brain_it,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
1.0458341804394433,Urban,0.4693304761904762,NA,1,1.0458341804394433,Urban,0.410238693525916,0.11041842493683597,0.2656651563872397,0.6363318601207197
1.0559105368315893,Agricultural,0.4693304761904762,NA,1,1.0559105368315893,Agricultural,0.40409175637473904,0.10060055470198774,0.26419697316712365,0.6220093282466552
1.0559105368315893,Natural,0.4693304761904762,NA,1,1.0559105368315893,Natural,0.484216842166246,0.10424686049569523,0.3111663689738213,0.6646747869368104
1.0559105368315893,Seminatural,0.4693304761904762,NA,1,1.0559105368315893,Seminatural,0.6246130647846833,0.05272646522721435,0.5017700505794579,0.7049594574611705
1.0559105368315893,Urban,0.4693304761904762,NA,1,1.0559105368315893,Urban,0.4096014982418069,0.11179192052792145,0.26475377729725075,0.6382334151206301
1.065986893223735,Agricultural,0.4693304761904762,NA,1,1.065986893223735,Agricultural,0.40245511453370497,0.10125206130964663,0.263027294355937,0.6231144987915317
1.065986893223735,Natural,0.4693304761904762,NA,1,1.065986893223735,Natural,0.48393301322809856,0.10553317610207237,0.3093785656996122,0.6663211976251875
1.065986893223735,Seminatural,0.4693304761904762,NA,1,1.065986893223735,Seminatural,0.6269222640196678,0.05271576072250208,0.5028212686033673,0.7067904205222404
1.065986893223735,Urban,0.4693304761904762,NA,1,1.065986893223735,Urban,0.4090884320476805,0.1130087195913376,0.2633939864432337,0.6406223815811096
1.076063249615881,Agricultural,0.4693304761904762,NA,1,1.076063249615881,Agricultural,0.40110574050138875,0.10200560164932729,0.2619983607540645,0.6242069989086259
1.076063249615881,Natural,0.4693304761904762,NA,1,1.076063249615881,Natural,0.48359380596471024,0.10719168115650284,0.3076343191472132,0.6676975631246272
1.076063249615881,Seminatural,0.4693304761904762,NA,1,1.076063249615881,Seminatural,0.6293950045380539,0.05253166996793035,0.5042834264439037,0.7087111339785178
1.076063249615881,Urban,0.4693304761904762,NA,1,1.076063249615881,Urban,0.40818158054388626,0.11426429691664969,0.26222105898089176,0.6425189440440295
1.0861396060080268,Agricultural,0.4693304761904762,NA,1,1.0861396060080268,Agricultural,0.3997498952276486,0.10284390577396241,0.2606726740453284,0.6252938963277209
1.0861396060080268,Natural,0.4693304761904762,NA,1,1.0861396060080268,Natural,0.48339820436437797,0.10857258730694129,0.30557642666045115,0.6688907021766258
1.0861396060080268,Seminatural,0.4693304761904762,NA,1,1.0861396060080268,Seminatural,0.6314346243998943,0.05251310342755379,0.505710504092102,0.7103789981251379
1.0861396060080268,Urban,0.4693304761904762,NA,1,1.0861396060080268,Urban,0.40764245361454066,0.11533250774931753,0.26090242263945884,0.6440319747776452
1.0962159624001728,Agricultural,0.4693304761904762,NA,1,1.0962159624001728,Agricultural,0.39852576787733995,0.10356769741576312,0.25973275668107926,0.626315015201409
1.0962159624001728,Natural,0.4693304761904762,NA,1,1.0962159624001728,Natural,0.4831571316192095,0.11002561748714418,0.30407385984494767,0.6700512437978347
1.0962159624001728,Seminatural,0.4693304761904762,NA,1,1.0962159624001728,Seminatural,0.6335633629474939,0.05226550978238679,0.5067326175484769,0.7119062179490205
1.0962159624001728,Urban,0.4693304761904762,NA,1,1.0962159624001728,Urban,0.40699787834833734,0.11626564727853868,0.25980132605680356,0.6455103358611458
1.1062923187923186,Agricultural,0.4693304761904762,NA,1,1.1062923187923186,Agricultural,0.39715791713366966,0.10439480901822293,0.2589346676838265,0.6272521494742977
1.1062923187923186,Natural,0.4693304761904762,NA,1,1.1062923187923186,Natural,0.4830141982051683,0.11164585331014676,0.30235159313695603,0.6714892808460878
1.1062923187923186,Seminatural,0.4693304761904762,NA,1,1.1062923187923186,Seminatural,0.6355712758765983,0.05214625275812271,0.5075294573186456,0.713414153148549
1.1062923187923186,Urban,0.4693304761904762,NA,1,1.1062923187923186,Urban,0.40667347222708816,0.11751040730123304,0.258891874319978,0.6469603962877437
1.1163686751844644,Agricultural,0.4693304761904762,NA,1,1.1163686751844644,Agricultural,0.39599504566496135,0.10500832015539267,0.25719250752022,0.6281858192361534
1.1163686751844644,Natural,0.4693304761904762,NA,1,1.1163686751844644,Natural,0.48278848640532557,0.11295765241612214,0.30049847094098325,0.6728890139518273
1.1163686751844644,Seminatural,0.4693304761904762,NA,1,1.1163686751844644,Seminatural,0.6375321549704643,0.05201136184644552,0.509385454856504,0.7148095520010351
1.1163686751844644,Urban,0.4693304761904762,NA,1,1.1163686751844644,Urban,0.4063085456353654,0.1186920762749253,0.2576177983024583,0.6483824645558058
1.1264450315766104,Agricultural,0.4693304761904762,NA,1,1.1264450315766104,Agricultural,0.3945775295520896,0.10577141850844735,0.25587179634729595,0.6291160046535187
1.1264450315766104,Natural,0.4693304761904762,NA,1,1.1264450315766104,Natural,0.48269835023374985,0.11423709287214238,0.2986056226015925,0.6741377717679405
1.1264450315766104,Seminatural,0.4693304761904762,NA,1,1.1264450315766104,Seminatural,0.6394506697396443,0.05189828032809822,0.5109322219774833,0.7162878189610915
1.1264450315766104,Urban,0.4693304761904762,NA,1,1.1264450315766104,Urban,0.40578930934296786,0.11985688993307167,0.2565222805660105,0.6502985867979566
1.1365213879687561,Agricultural,0.4693304761904762,NA,1,1.1365213879687561,Agricultural,0.3930429770752364,0.10609695504440561,0.2546185591691594,0.630525873090901
1.1365213879687561,Natural,0.4693304761904762,NA,1,1.1365213879687561,Natural,0.4822914496425352,0.11596426127709826,0.29690491644971667,0.6753727947857373
1.1365213879687561,Seminatural,0.4693304761904762,NA,1,1.1365213879687561,Seminatural,0.6413508098824896,0.05187306742223902,0.512432078165278,0.717743859777557
1.1365213879687561,Urban,0.4693304761904762,NA,1,1.1365213879687561,Urban,0.40519319628787587,0.12076768066194778,0.255653587459166,0.6525713314517053
1.1465977443609021,Agricultural,0.4693304761904762,NA,1,1.1465977443609021,Agricultural,0.3917022618061804,0.10689148494151873,0.25391287228249726,0.6317214406056781
1.1465977443609021,Natural,0.4693304761904762,NA,1,1.1465977443609021,Natural,0.482249537872407,0.11708567691939466,0.2951477839606246,0.6765779835031525
1.1465977443609021,Seminatural,0.4693304761904762,NA,1,1.1465977443609021,Seminatural,0.6432338483291073,0.05179968677557735,0.5140582495719583,0.7191189587695122
1.1465977443609021,Urban,0.4693304761904762,NA,1,1.1465977443609021,Urban,0.4047556003106696,0.12190010680888311,0.2548270297164836,0.6540758302970082
