Brain.weight,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
3.7664545454545455,Agricultural,0.5118110236220472,NA,1,3.7664545454545455,Agricultural,0.11120296026642532,0.07675149148349854,0.021941510553612084,0.36718482362146043
3.7664545454545455,Natural,0.5118110236220472,NA,1,3.7664545454545455,Natural,0.05309797660515919,0.0446110415485454,0.006669517838465662,0.2445594445175087
3.7664545454545455,Urban,0.5118110236220472,NA,1,3.7664545454545455,Urban,0.9319663895769699,0.052694971141729094,0.7180821933920564,0.9895696286608497
3.8333703703703703,Agricultural,0.5118110236220472,NA,1,3.8333703703703703,Agricultural,0.10394048762068671,0.0738904411475678,0.019634276475365683,0.3577647508848365
3.8333703703703703,Natural,0.5118110236220472,NA,1,3.8333703703703703,Natural,0.04816690465157175,0.04149220052279049,0.005681075139475992,0.23365344280053443
3.8333703703703703,Urban,0.5118110236220472,NA,1,3.8333703703703703,Urban,0.9383245914090272,0.04902947086452029,0.730704147396791,0.9910259240255598
3.900286195286195,Agricultural,0.5118110236220472,NA,1,3.900286195286195,Agricultural,0.0970537790447478,0.07102564023219753,0.017625694883339794,0.34976611313401745
3.900286195286195,Natural,0.5118110236220472,NA,1,3.900286195286195,Natural,0.04366070494748907,0.03861316547373054,0.0048338702365900935,0.22157842210917858
3.900286195286195,Urban,0.5118110236220472,NA,1,3.900286195286195,Urban,0.9443256983782402,0.04553806583707435,0.7429480521157344,0.9922795077307128
3.96720202020202,Agricultural,0.5118110236220472,NA,1,3.96720202020202,Agricultural,0.09098057390183267,0.06843394004319282,0.015623137523866015,0.34052605393933427
3.96720202020202,Natural,0.5118110236220472,NA,1,3.96720202020202,Natural,0.03937710427186737,0.03570409078222784,0.004120164218766569,0.2108517259351739
3.96720202020202,Urban,0.5118110236220472,NA,1,3.96720202020202,Urban,0.9499962495384289,0.04198555627871728,0.7558493016309757,0.993359571847632
4.034117845117845,Agricultural,0.5118110236220472,NA,1,4.034117845117845,Agricultural,0.08501438204209405,0.06565086044613824,0.014030883178123638,0.3320272565437104
4.034117845117845,Natural,0.5118110236220472,NA,1,4.034117845117845,Natural,0.035696600178287324,0.033001186549476376,0.0035258090167865335,0.201786965760047
4.034117845117845,Urban,0.5118110236220472,NA,1,4.034117845117845,Urban,0.95497397603658,0.03856841170268496,0.7668528950913893,0.9943207830447268
4.10103367003367,Agricultural,0.5118110236220472,NA,1,4.10103367003367,Agricultural,0.07949508203994013,0.06285034534368238,0.01242212784435306,0.32535870663673305
4.10103367003367,Natural,0.5118110236220472,NA,1,4.10103367003367,Natural,0.03231656384424313,0.030522458700888135,0.002993137025157639,0.19185550699665305
4.10103367003367,Urban,0.5118110236220472,NA,1,4.10103367003367,Urban,0.9594960793714835,0.035598981324529023,0.7791060953590896,0.9951766196949886
4.167949494949495,Agricultural,0.5118110236220472,NA,1,4.167949494949495,Agricultural,0.07415416932697314,0.06002382497941213,0.01108270856330192,0.31750478050908293
4.167949494949495,Natural,0.5118110236220472,NA,1,4.167949494949495,Natural,0.029242449995118658,0.028185104525821177,0.0025572437918456284,0.18321997670331658
4.167949494949495,Urban,0.5118110236220472,NA,1,4.167949494949495,Urban,0.9635923257954043,0.032653906607207114,0.7912684094381082,0.9958506454819538
4.234865319865319,Agricultural,0.5118110236220472,NA,1,4.234865319865319,Agricultural,0.06893429115879682,0.057071560594624475,0.009831689155390027,0.3092229818393967
4.234865319865319,Natural,0.5118110236220472,NA,1,4.234865319865319,Natural,0.026406491634240206,0.025830401190079667,0.0021959120684568404,0.1752149019535983
4.234865319865319,Urban,0.5118110236220472,NA,1,4.234865319865319,Urban,0.9672052216949,0.030149517493982998,0.8006573646199925,0.9964639817636219
4.3017811447811445,Agricultural,0.5118110236220472,NA,1,4.3017811447811445,Agricultural,0.06409833518102503,0.054441787321553595,0.008710264037234567,0.3013080540258956
4.3017811447811445,Natural,0.5118110236220472,NA,1,4.3017811447811445,Natural,0.02390010782418761,0.023824276101310136,0.0018746432783106422,0.16707062137081027
4.3017811447811445,Urban,0.5118110236220472,NA,1,4.3017811447811445,Urban,0.970513086006284,0.0276561146813457,0.8094580767404916,0.9969711540719618
4.368696969696969,Agricultural,0.5118110236220472,NA,1,4.368696969696969,Agricultural,0.059506158333031724,0.051508373769607915,0.007665844780748576,0.29401559999270843
4.368696969696969,Natural,0.5118110236220472,NA,1,4.368696969696969,Natural,0.021507083298332196,0.021839054069653186,0.001602755220520334,0.15951496858401282
4.368696969696969,Urban,0.5118110236220472,NA,1,4.368696969696969,Urban,0.9734369133226044,0.025338449983618828,0.8197258243444637,0.9974097507467918
4.435612794612794,Agricultural,0.5118110236220472,NA,1,4.435612794612794,Agricultural,0.05534961716369055,0.048846920858219796,0.006810984325727771,0.28736889354637934
4.435612794612794,Natural,0.5118110236220472,NA,1,4.435612794612794,Natural,0.019435363140264676,0.02001279480905628,0.001366027252633151,0.15191777915415394
4.435612794612794,Urban,0.5118110236220472,NA,1,4.435612794612794,Urban,0.9760986635656129,0.023224874174969018,0.8282642294178106,0.9977784585539513
4.502528619528619,Agricultural,0.5118110236220472,NA,1,4.502528619528619,Agricultural,0.051554634426222004,0.04648347172566252,0.0060713081744377265,0.27979183636266786
