brain_it,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.6452967519085288,Urban,0.528169014084507,NA,1,0.6452967519085288,Urban,0.43097798652553265,0.10932726725510863,0.24187074133985276,0.6533514399065116
0.6534703969606628,Agricultural,0.528169014084507,NA,1,0.6534703969606628,Agricultural,0.622187905052441,0.11608177866712799,0.3746036850690835,0.8203020956477068
0.6534703969606628,Natural,0.528169014084507,NA,1,0.6534703969606628,Natural,0.46794512006565514,0.11469677748927873,0.25563974236250114,0.684772726075949
0.6534703969606628,Urban,0.528169014084507,NA,1,0.6534703969606628,Urban,0.4419624226604951,0.111510137341778,0.24701291383546561,0.6676088131798691
0.6616440420127968,Agricultural,0.528169014084507,NA,1,0.6616440420127968,Agricultural,0.6131029271369407,0.11931015084554196,0.361100923213068,0.817332211497816
0.6616440420127968,Natural,0.528169014084507,NA,1,0.6616440420127968,Natural,0.460636460726775,0.11698997089138259,0.24760062549156386,0.6815905017562183
0.6616440420127968,Urban,0.528169014084507,NA,1,0.6616440420127968,Urban,0.45343738006077583,0.11410592995460778,0.2531946587850729,0.680836296714568
0.6698176870649308,Agricultural,0.528169014084507,NA,1,0.6698176870649308,Agricultural,0.6049707475824249,0.12191138368501554,0.349483963967506,0.8154220819463406
0.6698176870649308,Natural,0.528169014084507,NA,1,0.6698176870649308,Natural,0.45344233150917623,0.11934077946832965,0.2385960561737344,0.6792249798765703
0.6698176870649308,Urban,0.528169014084507,NA,1,0.6698176870649308,Urban,0.464522401520692,0.11651852367357468,0.2591735710787289,0.6962757172991083
0.6779913321170649,Agricultural,0.528169014084507,NA,1,0.6779913321170649,Agricultural,0.5966282516679452,0.12423408745312273,0.33634893413628275,0.8132838464075169
0.6779913321170649,Natural,0.528169014084507,NA,1,0.6779913321170649,Natural,0.4458536872898726,0.12189453450499929,0.2298549357386376,0.676926558834154
0.6779913321170649,Urban,0.528169014084507,NA,1,0.6779913321170649,Urban,0.4760306031906586,0.11905194595780087,0.26532038173616634,0.709194658219723
0.6861649771691989,Agricultural,0.528169014084507,NA,1,0.6861649771691989,Agricultural,0.5872560535964904,0.12714651669790394,0.32319704317544357,0.8097541759344364
0.6861649771691989,Natural,0.528169014084507,NA,1,0.6861649771691989,Natural,0.4387788957013654,0.12341443384908223,0.22142575678890578,0.6740611660450877
0.6861649771691989,Urban,0.528169014084507,NA,1,0.6861649771691989,Urban,0.4875571078268556,0.1209027081444755,0.270148273066117,0.721545745550748
0.6943386222213329,Agricultural,0.528169014084507,NA,1,0.6943386222213329,Agricultural,0.5790583350131486,0.12911096881968148,0.310944203505353,0.8065703592905248
0.6943386222213329,Natural,0.528169014084507,NA,1,0.6943386222213329,Natural,0.4311520068950686,0.12470766845594362,0.21322144953216915,0.6696729219069141
0.6943386222213329,Urban,0.528169014084507,NA,1,0.6943386222213329,Urban,0.498232505507485,0.12271588092853684,0.2744422304633941,0.7338561395839218
0.7025122672734669,Agricultural,0.528169014084507,NA,1,0.7025122672734669,Agricultural,0.5708442640438219,0.13324474137553144,0.2987649059635917,0.803855001125394
0.7025122672734669,Natural,0.528169014084507,NA,1,0.7025122672734669,Natural,0.42376760463048463,0.12623738208980803,0.20436083915780456,0.66774518536364
0.7025122672734669,Urban,0.528169014084507,NA,1,0.7025122672734669,Urban,0.509504945784157,0.12458464516291094,0.2797327630750907,0.7454503053259258
0.710685912325601,Agricultural,0.528169014084507,NA,1,0.710685912325601,Agricultural,0.561861250643358,0.13655559838242076,0.28631491170270423,0.8013295710075417
0.710685912325601,Natural,0.528169014084507,NA,1,0.710685912325601,Natural,0.4170368491682039,0.12756650127894315,0.19574904840049226,0.6665932541142242
0.710685912325601,Urban,0.528169014084507,NA,1,0.710685912325601,Urban,0.5205010914031907,0.1265950085988771,0.2860527108639328,0.7581972564753304
0.718859557377735,Agricultural,0.528169014084507,NA,1,0.718859557377735,Agricultural,0.5524836759075101,0.1400073796667789,0.27487615573149543,0.7986928656185264
0.718859557377735,Natural,0.528169014084507,NA,1,0.718859557377735,Natural,0.40960997067857197,0.1289894714812918,0.18835690748414707,0.6626686002162323
0.718859557377735,Urban,0.528169014084507,NA,1,0.718859557377735,Urban,0.5322260374234493,0.12876630534227973,0.2911732175353057,0.7708478337111953
0.7270332024298689,Agricultural,0.528169014084507,NA,1,0.7270332024298689,Agricultural,0.5441617859323464,0.14380374279090918,0.26109196640295534,0.7959919870153367
0.7270332024298689,Natural,0.528169014084507,NA,1,0.7270332024298689,Natural,0.4026512764027963,0.1311577758195546,0.1803399867274441,0.6599928031647082
0.7270332024298689,Urban,0.528169014084507,NA,1,0.7270332024298689,Urban,0.542793200103399,0.1307880340663706,0.29491986585930396,0.7815731760058044
0.7352068474820029,Agricultural,0.528169014084507,NA,1,0.7352068474820029,Agricultural,0.5349524258931704,0.14678368532821687,0.24895993448455953,0.7942378322690705
0.7352068474820029,Natural,0.528169014084507,NA,1,0.7352068474820029,Natural,0.3960517704877267,0.13219128325726479,0.17200783801424785,0.6588652614834918
0.7352068474820029,Urban,0.528169014084507,NA,1,0.7352068474820029,Urban,0.5541084602692653,0.1326279124732477,0.2997865338130033,0.7934739076232569
0.743380492534137,Agricultural,0.528169014084507,NA,1,0.743380492534137,Agricultural,0.5265712667257025,0.14998316565563266,0.23725824236133414,0.7914032777107703
0.743380492534137,Natural,0.528169014084507,NA,1,0.743380492534137,Natural,0.388713430241298,0.13429762257547018,0.16417829291489722,0.6568885420265639
0.743380492534137,Urban,0.528169014084507,NA,1,0.743380492534137,Urban,0.5659696748839611,0.13413272763127818,0.30325596412981215,0.8056076369754583
0.751554137586271,Agricultural,0.528169014084507,NA,1,0.751554137586271,Agricultural,0.5177921945551969,0.15372037504969344,0.22538989168758652,0.7893871958579541
0.751554137586271,Natural,0.528169014084507,NA,1,0.751554137586271,Natural,0.38214859388553896,0.1357320087549995,0.15650250078369318,0.6564362621102565
0.751554137586271,Urban,0.528169014084507,NA,1,0.751554137586271,Urban,0.5771782378624614,0.13547988337613423,0.30828562128446124,0.8168174775940418
0.759727782638405,Agricultural,0.528169014084507,NA,1,0.759727782638405,Agricultural,0.5081046283058774,0.15747297344735103,0.2137606808912036,0.7879828988680918
0.759727782638405,Natural,0.528169014084507,NA,1,0.759727782638405,Natural,0.37555586286364095,0.13715610219148505,0.14883215707265926,0.6553355449949885
0.759727782638405,Urban,0.528169014084507,NA,1,0.759727782638405,Urban,0.5887414704938078,0.13782185597535054,0.3129659598832137,0.8270715063909161
0.767901427690539,Agricultural,0.528169014084507,NA,1,0.767901427690539,Agricultural,0.4994645895983718,0.16010891772879132,0.20366720159876187,0.7863501512451235
0.767901427690539,Natural,0.528169014084507,NA,1,0.767901427690539,Natural,0.3695513540233113,0.13821830157703507,0.14258044130831377,0.654072863884697
0.767901427690539,Urban,0.528169014084507,NA,1,0.767901427690539,Urban,0.5997310985953013,0.13964448926928963,0.31743476288450445,0.8373984902687389
0.7760750727426731,Agricultural,0.528169014084507,NA,1,0.7760750727426731,Agricultural,0.49139793341429033,0.16315673738398676,0.19395635028353975,0.7836791146285417
0.7760750727426731,Natural,0.528169014084507,NA,1,0.7760750727426731,Natural,0.3631909979312238,0.13966025751889705,0.13651027875644753,0.6530581717789918
0.7760750727426731,Urban,0.528169014084507,NA,1,0.7760750727426731,Urban,0.6105912342252484,0.14164543378220723,0.3222953901561357,0.8458771338033175
0.7842487177948071,Agricultural,0.528169014084507,NA,1,0.7842487177948071,Agricultural,0.4820768236314774,0.1655151709650692,0.18456737196481568,0.7823312083967384
0.7842487177948071,Natural,0.528169014084507,NA,1,0.7842487177948071,Natural,0.3571590427317718,0.14101713335354316,0.13011611803738013,0.650553251551083
0.7842487177948071,Urban,0.528169014084507,NA,1,0.7842487177948071,Urban,0.6213906342911462,0.14292773472962375,0.3262996792975564,0.8545203508184375
0.7924223628469411,Agricultural,0.528169014084507,NA,1,0.7924223628469411,Agricultural,0.4724919849487851,0.16824095232388206,0.17346462906167098,0.7810910700387338
0.7924223628469411,Natural,0.528169014084507,NA,1,0.7924223628469411,Natural,0.3508356371804894,0.1416421713350345,0.12382114598702415,0.6480587372935662
0.7924223628469411,Urban,0.528169014084507,NA,1,0.7924223628469411,Urban,0.6311402749206976,0.14437422646863934,0.3315700127166487,0.8642023202947445
0.8005960078990751,Agricultural,0.528169014084507,NA,1,0.8005960078990751,Agricultural,0.4640517117499984,0.17131675269444852,0.16354990021084484,0.7802031219143218
0.8005960078990751,Natural,0.528169014084507,NA,1,0.8005960078990751,Natural,0.34487502824868144,0.14234859716940043,0.11818116668260382,0.645689390129751
0.8005960078990751,Urban,0.528169014084507,NA,1,0.8005960078990751,Urban,0.6417942020105736,0.14697327096164553,0.3366158715486175,0.8733331654578879
0.8087696529512091,Agricultural,0.528169014084507,NA,1,0.8087696529512091,Agricultural,0.4543122549993851,0.17381731365992503,0.1562127167160867,0.7793951178272307
0.8087696529512091,Natural,0.528169014084507,NA,1,0.8087696529512091,Natural,0.33815906794819306,0.1428838792453719,0.11257732835295248,0.6448282328217139
0.8087696529512091,Urban,0.528169014084507,NA,1,0.8087696529512091,Urban,0.652015947568863,0.1484016493239947,0.3402655128755422,0.881928663849414
0.8169432980033431,Agricultural,0.528169014084507,NA,1,0.8169432980033431,Agricultural,0.4458237254489694,0.17577777542377065,0.14813478039242006,0.77825944542222
0.8169432980033431,Natural,0.528169014084507,NA,1,0.8169432980033431,Natural,0.331798368978569,0.14292077665354086,0.10721767359132661,0.6419664395662328
0.8169432980033431,Urban,0.528169014084507,NA,1,0.8169432980033431,Urban,0.6618967917418928,0.14898439986031717,0.34489929206933856,0.890013463398337
0.8251169430554771,Agricultural,0.528169014084507,NA,1,0.8251169430554771,Agricultural,0.43598924616083984,0.17780560905662757,0.13993250854972963,0.7769593313368383
0.8251169430554771,Natural,0.528169014084507,NA,1,0.8251169430554771,Natural,0.3253808247280501,0.1436220636698573,0.10207857872513891,0.6408756784933878
0.8251169430554771,Urban,0.528169014084507,NA,1,0.8251169430554771,Urban,0.6721603492242456,0.1493418734116486,0.34958995115625385,0.8976095473418051
0.8332905881076111,Agricultural,0.528169014084507,NA,1,0.8332905881076111,Agricultural,0.42710976802003986,0.1809066324658969,0.131755352197568,0.7755100186650072
0.8332905881076111,Natural,0.528169014084507,NA,1,0.8332905881076111,Natural,0.31865957130662015,0.14440773239874852,0.09817959766526689,0.6400237040140194
0.8332905881076111,Urban,0.528169014084507,NA,1,0.8332905881076111,Urban,0.6825251085477619,0.14859412802366836,0.35431617375726815,0.904478518217741
0.8414642331597452,Agricultural,0.528169014084507,NA,1,0.8414642331597452,Agricultural,0.41782761325016693,0.18286195272080902,0.12500137584885404,0.7730370142924174
0.8414642331597452,Natural,0.528169014084507,NA,1,0.8414642331597452,Natural,0.31290979707759414,0.1456215025616287,0.0938697573404855,0.6377245053500229
0.8414642331597452,Urban,0.528169014084507,NA,1,0.8414642331597452,Urban,0.6920970020683226,0.14814249945431116,0.3581928268543368,0.9113743009102155
0.8496378782118792,Agricultural,0.528169014084507,NA,1,0.8496378782118792,Agricultural,0.40932298112845333,0.18481468099301337,0.11849189357123335,0.7720804967891948
0.8496378782118792,Natural,0.528169014084507,NA,1,0.8496378782118792,Natural,0.30694026772716876,0.14639744255317505,0.08927421437400392,0.6370427849513607
0.8496378782118792,Urban,0.528169014084507,NA,1,0.8496378782118792,Urban,0.7015585910279429,0.14798497428148014,0.36257005251371055,0.9175345624912659
0.8578115232640132,Agricultural,0.528169014084507,NA,1,0.8578115232640132,Agricultural,0.40028536441849816,0.1871542920714477,0.11168288389027604,0.7672537467616046
0.8578115232640132,Natural,0.528169014084507,NA,1,0.8578115232640132,Natural,0.30149551821176945,0.14682804193016485,0.08488085640810074,0.6350977178595181
0.8578115232640132,Urban,0.528169014084507,NA,1,0.8578115232640132,Urban,0.7112572433842443,0.14736097954051544,0.3660410389091107,0.9231996050673751
0.8659851683161472,Agricultural,0.528169014084507,NA,1,0.8659851683161472,Agricultural,0.39196393556254167,0.1890001925227151,0.10476360430571738,0.7636925492000555
0.8659851683161472,Natural,0.528169014084507,NA,1,0.8659851683161472,Natural,0.2959840879612244,0.1469863691377181,0.08079297944546501,0.6348906568929166
0.8659851683161472,Urban,0.528169014084507,NA,1,0.8659851683161472,Urban,0.7200532456680306,0.14709629090944826,0.36984320466977133,0.9286986614529347
0.8741588133682813,Agricultural,0.528169014084507,NA,1,0.8741588133682813,Agricultural,0.38313948775103585,0.1915388184293247,0.09821736826452714,0.7613465098743145
0.8741588133682813,Natural,0.528169014084507,NA,1,0.8741588133682813,Natural,0.28948160839898684,0.1478250158671726,0.07666562537788196,0.634471800232199
0.8741588133682813,Urban,0.528169014084507,NA,1,0.8741588133682813,Urban,0.7279857038500843,0.14694640727405384,0.37611803450509207,0.933737949629494
0.8823324584204153,Agricultural,0.528169014084507,NA,1,0.8823324584204153,Agricultural,0.37481305806352755,0.19266545674246635,0.09203107040909478,0.7593979665479549
0.8823324584204153,Natural,0.528169014084507,NA,1,0.8823324584204153,Natural,0.2835202309488071,0.1477216473878888,0.07343263318597,0.6329768117912311
0.8823324584204153,Urban,0.528169014084507,NA,1,0.8823324584204153,Urban,0.7362236932280677,0.14642981160956456,0.382670975789464,0.9385505108606046
0.8905061034725493,Agricultural,0.528169014084507,NA,1,0.8905061034725493,Agricultural,0.3662955431956275,0.19352096312960218,0.08616438464498286,0.7582395796624426
0.8905061034725493,Natural,0.528169014084507,NA,1,0.8905061034725493,Natural,0.2779666087138981,0.14807181109977544,0.07006369230074651,0.6317883390048201
0.8905061034725493,Urban,0.528169014084507,NA,1,0.8905061034725493,Urban,0.7450479744834473,0.14480567398146335,0.38740914020242717,0.9428560407789961
0.8986797485246832,Agricultural,0.528169014084507,NA,1,0.8986797485246832,Agricultural,0.3584306735633084,0.19523874875821692,0.08089764421946417,0.7559872501048391
0.8986797485246832,Natural,0.528169014084507,NA,1,0.8986797485246832,Natural,0.27232221603588447,0.14891027810072696,0.06640149112946234,0.6322660519315254
0.8986797485246832,Urban,0.528169014084507,NA,1,0.8986797485246832,Urban,0.7540137292424021,0.1438037279652026,0.39099491447232176,0.9469408038066324
0.9068533935768173,Agricultural,0.528169014084507,NA,1,0.9068533935768173,Agricultural,0.3501651494973558,0.1970618227959611,0.07631172577889743,0.7549003941694695
0.9068533935768173,Natural,0.528169014084507,NA,1,0.9068533935768173,Natural,0.2667410994211238,0.14863007564885714,0.06291776661126527,0.6298470212348034
0.9068533935768173,Urban,0.528169014084507,NA,1,0.9068533935768173,Urban,0.7625125451640793,0.14271288599518972,0.39613933061898476,0.9504902462902234
0.9150270386289513,Agricultural,0.528169014084507,NA,1,0.9150270386289513,Agricultural,0.34241250293142667,0.19815780505898975,0.07121481576497542,0.7521525214177055
0.9150270386289513,Natural,0.528169014084507,NA,1,0.9150270386289513,Natural,0.26136757705683783,0.14881383296888895,0.05960515114765524,0.6296465910095866
0.9150270386289513,Urban,0.528169014084507,NA,1,0.9150270386289513,Urban,0.7709068229791525,0.141364693744008,0.4018467378542415,0.9539383812726508
0.9232006836810853,Agricultural,0.528169014084507,NA,1,0.9232006836810853,Agricultural,0.3343003875968027,0.19850742885784217,0.06707483266526316,0.7512378059711953
0.9232006836810853,Natural,0.528169014084507,NA,1,0.9232006836810853,Natural,0.25573004228651575,0.14837916572995524,0.05645644287696515,0.6279603610136409
0.9232006836810853,Urban,0.528169014084507,NA,1,0.9232006836810853,Urban,0.7787237452461417,0.14016183093736448,0.4056163627080219,0.9572121454030827
0.9313743287332193,Agricultural,0.528169014084507,NA,1,0.9313743287332193,Agricultural,0.32626245072578197,0.19949115431574238,0.06297164281460274,0.7501910543321665
0.9313743287332193,Natural,0.528169014084507,NA,1,0.9313743287332193,Natural,0.25036701048060606,0.1484889416747449,0.05335803381898129,0.626254644652482
0.9313743287332193,Urban,0.528169014084507,NA,1,0.9313743287332193,Urban,0.7865320466596741,0.13853091091227063,0.41191769179444554,0.9600914223202032
0.9395479737853534,Agricultural,0.528169014084507,NA,1,0.9395479737853534,Agricultural,0.3187995591171575,0.19965329897179515,0.058875790505905884,0.7501231459270356
0.9395479737853534,Natural,0.528169014084507,NA,1,0.9395479737853534,Natural,0.24471387899480807,0.148179264360179,0.050613418764244404,0.6257590073284289
0.9395479737853534,Urban,0.528169014084507,NA,1,0.9395479737853534,Urban,0.793775077716862,0.13704340618182456,0.4157750788352229,0.9629499962539096
0.9477216188374874,Agricultural,0.528169014084507,NA,1,0.9477216188374874,Agricultural,0.3109187091730708,0.19973922879842435,0.054976989811255914,0.7496926681634801
0.9477216188374874,Natural,0.528169014084507,NA,1,0.9477216188374874,Natural,0.23939040917791043,0.14781435673785415,0.04791731168647767,0.6256819382994686
0.9477216188374874,Urban,0.528169014084507,NA,1,0.9477216188374874,Urban,0.8007156918288791,0.1359305466619834,0.41876062828418253,0.9655177440534021
0.9558952638896214,Agricultural,0.528169014084507,NA,1,0.9558952638896214,Agricultural,0.3030615368711572,0.19976339684817584,0.0511397036814291,0.7488887547239578
0.9558952638896214,Natural,0.528169014084507,NA,1,0.9558952638896214,Natural,0.2339957325151028,0.14785755140261542,0.04535770048717744,0.62430379564777
0.9558952638896214,Urban,0.528169014084507,NA,1,0.9558952638896214,Urban,0.8081161056163783,0.1340145140118088,0.42345773199392023,0.9679885491184712
0.9640689089417555,Agricultural,0.528169014084507,NA,1,0.9640689089417555,Agricultural,0.29492098125654714,0.19907921487125735,0.04772928889407739,0.7474450812884622
0.9640689089417555,Natural,0.528169014084507,NA,1,0.9640689089417555,Natural,0.22827774701940953,0.1474572727038907,0.042923763308689446,0.6209916322511925
0.9640689089417555,Urban,0.528169014084507,NA,1,0.9640689089417555,Urban,0.8149826723885885,0.132082685614831,0.4272774781016115,0.9702553304225747
