Brain.weight,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
3.206757575757576,Agricultural,0.45733508771929826,NA,1,3.206757575757576,Agricultural,0.4592197217772541,0.10879906162505956,0.2929869618452536,0.6473068581597767
3.206757575757576,Natural,0.45733508771929826,NA,1,3.206757575757576,Natural,0.5465101543826427,0.09837155561078087,0.3492496378457592,0.6995451312508927
3.206757575757576,Seminatural,0.45733508771929826,NA,1,3.206757575757576,Seminatural,0.5920820678406562,0.06034956671375703,0.45804903645550443,0.6930074601090372
3.206757575757576,Urban,0.45733508771929826,NA,1,3.206757575757576,Urban,0.45704249084273035,0.148409029270733,0.2685028234429399,0.7004798015469008
3.272885521885522,Agricultural,0.45733508771929826,NA,1,3.272885521885522,Agricultural,0.45810162478581556,0.1108278763753273,0.290421944500524,0.6509200672051646
3.272885521885522,Natural,0.45733508771929826,NA,1,3.272885521885522,Natural,0.5484531402475448,0.10080690352244902,0.34681026556889916,0.7026797670411002
3.272885521885522,Seminatural,0.45733508771929826,NA,1,3.272885521885522,Seminatural,0.5968549747992951,0.060694832002656476,0.4607017895445897,0.6973423811019177
3.272885521885522,Urban,0.45733508771929826,NA,1,3.272885521885522,Urban,0.45708857116052765,0.1514420529479256,0.2659608781402207,0.7038998493120769
3.339013468013468,Agricultural,0.45733508771929826,NA,1,3.339013468013468,Agricultural,0.4576246751489436,0.11330873629459903,0.28812976876214924,0.6539844708508973
3.339013468013468,Natural,0.45733508771929826,NA,1,3.339013468013468,Natural,0.5495852452205161,0.10307158577175235,0.34342207691255505,0.7059448877355835
3.339013468013468,Seminatural,0.45733508771929826,NA,1,3.339013468013468,Seminatural,0.6013914528459209,0.06087363496759411,0.4633736882330106,0.7015664830036581
3.339013468013468,Urban,0.45733508771929826,NA,1,3.339013468013468,Urban,0.456247273704414,0.15445569720102542,0.2639130489081335,0.7063859293185579
3.405141414141414,Agricultural,0.45733508771929826,NA,1,3.405141414141414,Agricultural,0.4564548899020041,0.11560499381141648,0.28577127627867105,0.65691255418362
3.405141414141414,Natural,0.45733508771929826,NA,1,3.405141414141414,Natural,0.5508087879742032,0.10565300155971465,0.3411522048051389,0.7086906387716784
3.405141414141414,Seminatural,0.45733508771929826,NA,1,3.405141414141414,Seminatural,0.606235771549551,0.06118767687609322,0.465683432613775,0.7055023788480888
3.405141414141414,Urban,0.45733508771929826,NA,1,3.405141414141414,Urban,0.4558492744200974,0.1577514626998457,0.2621587925913813,0.70925734267404
3.4712693602693605,Agricultural,0.45733508771929826,NA,1,3.4712693602693605,Agricultural,0.4548756545526973,0.11775296873665225,0.28299121486400947,0.6597744587911941
3.4712693602693605,Natural,0.45733508771929826,NA,1,3.4712693602693605,Natural,0.5526669887318989,0.10797849091845514,0.3377482543925767,0.7111863833109466
3.4712693602693605,Seminatural,0.45733508771929826,NA,1,3.4712693602693605,Seminatural,0.6106563203180275,0.061333024019050046,0.46762351342086983,0.7096469271876275
3.4712693602693605,Urban,0.45733508771929826,NA,1,3.4712693602693605,Urban,0.45484625342009866,0.1612322510311228,0.26079212952075387,0.7121868874404667
3.5373973063973065,Agricultural,0.45733508771929826,NA,1,3.5373973063973065,Agricultural,0.45359762277647353,0.11994684854628568,0.28061101453112947,0.6625635864492763
3.5373973063973065,Natural,0.45733508771929826,NA,1,3.5373973063973065,Natural,0.5543259522989694,0.11020142106011173,0.335323550874488,0.71279720000827
3.5373973063973065,Seminatural,0.45733508771929826,NA,1,3.5373973063973065,Seminatural,0.6149037936899737,0.061412329366377576,0.46971885204880465,0.7126834928378055
3.5373973063973065,Urban,0.45733508771929826,NA,1,3.5373973063973065,Urban,0.45414521541872743,0.16436617395348677,0.25915783926753755,0.7148687989886976
3.6035252525252526,Agricultural,0.45733508771929826,NA,1,3.6035252525252526,Agricultural,0.45210008025746184,0.12244966613575962,0.27840158033986506,0.665270293070771
3.6035252525252526,Natural,0.45733508771929826,NA,1,3.6035252525252526,Natural,0.5559027910428543,0.11237378474820955,0.33293537078203295,0.714003229395206
3.6035252525252526,Seminatural,0.45733508771929826,NA,1,3.6035252525252526,Seminatural,0.6189874214440336,0.06158104628812311,0.471640827968867,0.716064774188042
3.6035252525252526,Urban,0.45733508771929826,NA,1,3.6035252525252526,Urban,0.453762224134787,0.1679518493440943,0.25773223488001723,0.7171943784565776
3.6696531986531986,Agricultural,0.45733508771929826,NA,1,3.6696531986531986,Agricultural,0.4510083086188983,0.12499576358033501,0.2764419583907657,0.6681125572462664
3.6696531986531986,Natural,0.45733508771929826,NA,1,3.6696531986531986,Natural,0.5573293376724865,0.11499893566230664,0.3297072649345951,0.7160184909285139
3.6696531986531986,Seminatural,0.45733508771929826,NA,1,3.6696531986531986,Seminatural,0.6230728506032028,0.061208762848545054,0.4733035659404918,0.7193708996747906
3.6696531986531986,Urban,0.45733508771929826,NA,1,3.6696531986531986,Urban,0.453710044215629,0.1708442680450439,0.25652714604796445,0.7189781998311944
3.735781144781145,Agricultural,0.45733508771929826,NA,1,3.735781144781145,Agricultural,0.4495919259932406,0.1274993432001489,0.274347163410515,0.6714317502296263
3.735781144781145,Natural,0.45733508771929826,NA,1,3.735781144781145,Natural,0.5591665488766813,0.11696133943630017,0.3277596762067714,0.7183086770712412
3.735781144781145,Seminatural,0.45733508771929826,NA,1,3.735781144781145,Seminatural,0.6268913382899353,0.061010087855467854,0.47486887024322716,0.722541919825459
3.735781144781145,Urban,0.45733508771929826,NA,1,3.735781144781145,Urban,0.45367149798559725,0.17471221059351724,0.25499104534252254,0.7208041346747733
3.801909090909091,Agricultural,0.45733508771929826,NA,1,3.801909090909091,Agricultural,0.44860135763213316,0.12976091864285175,0.27230731717475415,0.673493417007769
3.801909090909091,Natural,0.45733508771929826,NA,1,3.801909090909091,Natural,0.5612776795070133,0.11959680208672495,0.3259657341139222,0.7201074384823583
3.801909090909091,Seminatural,0.45733508771929826,NA,1,3.801909090909091,Seminatural,0.6308675509186887,0.060461697125031764,0.4766083961111998,0.725053071124345
3.801909090909091,Urban,0.45733508771929826,NA,1,3.801909090909091,Urban,0.4529303944907572,0.17751554545427403,0.25338760218002565,0.7223658062227016
3.868037037037037,Agricultural,0.45733508771929826,NA,1,3.868037037037037,Agricultural,0.44768384866204913,0.13221440960136366,0.27042387984425964,0.6756577799655082
3.868037037037037,Natural,0.45733508771929826,NA,1,3.868037037037037,Natural,0.5628023009499428,0.12153475397104892,0.32359747881662954,0.7220775142811449
3.868037037037037,Seminatural,0.45733508771929826,NA,1,3.868037037037037,Seminatural,0.634729136339935,0.06025281563085509,0.47876438639190527,0.727796496887547
3.868037037037037,Urban,0.45733508771929826,NA,1,3.868037037037037,Urban,0.4519171279224252,0.18087790112920465,0.25206326984090666,0.7240145973245478
3.934164983164983,Agricultural,0.45733508771929826,NA,1,3.934164983164983,Agricultural,0.4467322281191297,0.13421873299644477,0.268978021893757,0.677231548364429
3.934164983164983,Natural,0.45733508771929826,NA,1,3.934164983164983,Natural,0.5643454635824399,0.12340566071852155,0.321648311975648,0.7242265755810832
3.934164983164983,Seminatural,0.45733508771929826,NA,1,3.934164983164983,Seminatural,0.6384099572762507,0.05991923808914087,0.4809245351396179,0.7307904845815114
3.934164983164983,Urban,0.45733508771929826,NA,1,3.934164983164983,Urban,0.4516927070681351,0.18423454636561062,0.2512059805065871,0.7261956674893392
4.00029292929293,Agricultural,0.45733508771929826,NA,1,4.00029292929293,Agricultural,0.44602257061704953,0.1366462535141687,0.2672241025865686,0.679709053444312
4.00029292929293,Natural,0.45733508771929826,NA,1,4.00029292929293,Natural,0.5659600634373467,0.1253727460944384,0.3201385093338722,0.7255643602206082
4.00029292929293,Seminatural,0.45733508771929826,NA,1,4.00029292929293,Seminatural,0.6416716288881666,0.05980275438287271,0.48283155160223884,0.7331019515723085
4.00029292929293,Urban,0.45733508771929826,NA,1,4.00029292929293,Urban,0.4514573523373123,0.18682089952719683,0.25029354883480515,0.72781959819148
4.066420875420876,Agricultural,0.45733508771929826,NA,1,4.066420875420876,Agricultural,0.44508714043223846,0.13885018449763345,0.2655870825850058,0.6818202452495565
4.066420875420876,Natural,0.45733508771929826,NA,1,4.066420875420876,Natural,0.5677536816263318,0.12698201606778867,0.3182403716111225,0.7273494475106117
4.066420875420876,Seminatural,0.45733508771929826,NA,1,4.066420875420876,Seminatural,0.6450326426184465,0.05939516627652533,0.4851890971242758,0.7357709746056071
4.066420875420876,Urban,0.45733508771929826,NA,1,4.066420875420876,Urban,0.4509553966147036,0.18939409489888517,0.24887066546977094,0.7300128195551001
4.132548821548822,Agricultural,0.45733508771929826,NA,1,4.132548821548822,Agricultural,0.44398379419503375,0.14083413683396442,0.26386533095917997,0.6837193220327166
4.132548821548822,Natural,0.45733508771929826,NA,1,4.132548821548822,Natural,0.5688772923907632,0.12844918751942594,0.3159620410897836,0.7292896973376424
4.132548821548822,Seminatural,0.45733508771929826,NA,1,4.132548821548822,Seminatural,0.6486225429997239,0.05853351658989128,0.4872702107660449,0.7373738245538329
4.132548821548822,Urban,0.45733508771929826,NA,1,4.132548821548822,Urban,0.4510890383777244,0.19238630044791913,0.2481882128074355,0.7314200859866262
4.198676767676768,Agricultural,0.45733508771929826,NA,1,4.198676767676768,Agricultural,0.44308551262356477,0.1427024768088682,0.2622438948997942,0.6855758215559354
4.198676767676768,Natural,0.45733508771929826,NA,1,4.198676767676768,Natural,0.5704264520366616,0.13022591231967895,0.31402576059598014,0.7308003369442247
4.198676767676768,Seminatural,0.45733508771929826,NA,1,4.198676767676768,Seminatural,0.65184228631034,0.05780492853605184,0.4885057162403343,0.7394701912180663
4.198676767676768,Urban,0.45733508771929826,NA,1,4.198676767676768,Urban,0.45031835061775527,0.1953781983036554,0.247287574442719,0.7328046178333169
4.264804713804714,Agricultural,0.45733508771929826,NA,1,4.264804713804714,Agricultural,0.4416602369373206,0.1447215427290942,0.26072027923061747,0.6874586203790606
4.264804713804714,Natural,0.45733508771929826,NA,1,4.264804713804714,Natural,0.5720746863840718,0.13118479670613034,0.31134350762194996,0.7321863194505612
4.264804713804714,Seminatural,0.45733508771929826,NA,1,4.264804713804714,Seminatural,0.655066521576241,0.0571681888682235,0.4905618259361822,0.7412680830150727
4.264804713804714,Urban,0.45733508771929826,NA,1,4.264804713804714,Urban,0.4495259215481913,0.19766937539383062,0.2460307284793257,0.7342956926034693
4.33093265993266,Agricultural,0.45733508771929826,NA,1,4.33093265993266,Agricultural,0.4405754065427643,0.14680287883538665,0.2593466023621038,0.6894148562804066
4.33093265993266,Natural,0.45733508771929826,NA,1,4.33093265993266,Natural,0.5736016951850635,0.1325204546862213,0.3095601470474726,0.7340112042057615
4.33093265993266,Seminatural,0.45733508771929826,NA,1,4.33093265993266,Seminatural,0.6581304220728403,0.05666248108230791,0.49196526452595424,0.7432641353395727
4.33093265993266,Urban,0.45733508771929826,NA,1,4.33093265993266,Urban,0.448928392649006,0.19973127292758022,0.2451308038754799,0.734752718631617
4.397060606060606,Agricultural,0.45733508771929826,NA,1,4.397060606060606,Agricultural,0.4392775909950839,0.1488471280565499,0.2581767711588865,0.6915506877300082
4.397060606060606,Natural,0.45733508771929826,NA,1,4.397060606060606,Natural,0.5754259318186989,0.1338332622063856,0.3078042711273137,0.7350928749049673
4.397060606060606,Seminatural,0.45733508771929826,NA,1,4.397060606060606,Seminatural,0.6610302279225393,0.05623617976695164,0.49326220824143846,0.7445834732483674
4.397060606060606,Urban,0.45733508771929826,NA,1,4.397060606060606,Urban,0.44919472394582055,0.2025016416449643,0.2443624652527785,0.7365527199630952
4.463188552188552,Agricultural,0.45733508771929826,NA,1,4.463188552188552,Agricultural,0.43853237722604277,0.15083931714083987,0.25715511862129753,0.6935900322426792
4.463188552188552,Natural,0.45733508771929826,NA,1,4.463188552188552,Natural,0.5770413522680308,0.1356394150424212,0.3051838957060595,0.7366492477197314
4.463188552188552,Seminatural,0.45733508771929826,NA,1,4.463188552188552,Seminatural,0.6636255603334698,0.05559072780058418,0.49570823689707655,0.746670931670789
4.463188552188552,Urban,0.45733508771929826,NA,1,4.463188552188552,Urban,0.44853971693350453,0.20484797820530176,0.24299378038274042,0.737561513966301
4.529316498316499,Agricultural,0.45733508771929826,NA,1,4.529316498316499,Agricultural,0.4372998817616792,0.15288623056547887,0.2555005660635638,0.6956835624259722
4.529316498316499,Natural,0.45733508771929826,NA,1,4.529316498316499,Natural,0.5785634681583746,0.13674346556575998,0.30249645754972443,0.7373875777926602
4.529316498316499,Seminatural,0.45733508771929826,NA,1,4.529316498316499,Seminatural,0.6661266469446943,0.0549360401141807,0.4986926628434931,0.7485023715720901
4.529316498316499,Urban,0.45733508771929826,NA,1,4.529316498316499,Urban,0.4477173213389493,0.20728380729701948,0.24216724873320822,0.7388730241057024
4.5954444444444444,Agricultural,0.45733508771929826,NA,1,4.5954444444444444,Agricultural,0.4360980816040731,0.15457870608675994,0.25439398969340626,0.6973060533692985
4.5954444444444444,Natural,0.45733508771929826,NA,1,4.5954444444444444,Natural,0.5800817041208723,0.1376990650971477,0.30055242993709486,0.7381754202421753
4.5954444444444444,Seminatural,0.45733508771929826,NA,1,4.5954444444444444,Seminatural,0.6687326447844664,0.054144258593637105,0.5013575845407772,0.75017837735445
4.5954444444444444,Urban,0.45733508771929826,NA,1,4.5954444444444444,Urban,0.4476017059688867,0.2091878638531882,0.24158584665125193,0.7397854457729554
4.661572390572391,Agricultural,0.45733508771929826,NA,1,4.661572390572391,Agricultural,0.43476884627405826,0.15622575378583445,0.2538102858587261,0.6990109586456866
4.661572390572391,Natural,0.45733508771929826,NA,1,4.661572390572391,Natural,0.5816569258052935,0.13951174969713825,0.29935007899633415,0.7393345627358938
4.661572390572391,Seminatural,0.45733508771929826,NA,1,4.661572390572391,Seminatural,0.6711716890034324,0.05306941306140273,0.5029158169501902,0.7513652952327444
4.661572390572391,Urban,0.45733508771929826,NA,1,4.661572390572391,Urban,0.4471525138680872,0.2113010773545781,0.24080345542890205,0.7406224001892949
4.7277003367003365,Agricultural,0.45733508771929826,NA,1,4.7277003367003365,Agricultural,0.4338135452473916,0.15819608341592006,0.25283588596345324,0.7006322736286094
4.7277003367003365,Natural,0.45733508771929826,NA,1,4.7277003367003365,Natural,0.5834327644031044,0.1405533881503469,0.297931732975637,0.740229568489495
4.7277003367003365,Seminatural,0.45733508771929826,NA,1,4.7277003367003365,Seminatural,0.6737242998179127,0.05250722599186448,0.5055119342262586,0.7525151938847155
4.7277003367003365,Urban,0.45733508771929826,NA,1,4.7277003367003365,Urban,0.446359566673657,0.21341237354542553,0.2403980412507763,0.7419056592280215
4.793828282828283,Agricultural,0.45733508771929826,NA,1,4.793828282828283,Agricultural,0.43294591672350435,0.1599707630346786,0.2514683597488037,0.7023511671104633
4.793828282828283,Natural,0.45733508771929826,NA,1,4.793828282828283,Natural,0.5850138843033966,0.14126602717508413,0.29639434341975274,0.7413117159854861
4.793828282828283,Seminatural,0.45733508771929826,NA,1,4.793828282828283,Seminatural,0.6758390896675741,0.05205779187400718,0.5073806331738769,0.7538008103222633
4.793828282828283,Urban,0.45733508771929826,NA,1,4.793828282828283,Urban,0.44538027039680045,0.21538586297254347,0.23996703690203636,0.7424827708491887
4.8599562289562295,Agricultural,0.45733508771929826,NA,1,4.8599562289562295,Agricultural,0.4318465082118733,0.1614273765198891,0.2506019724847456,0.7043307576035582
4.8599562289562295,Natural,0.45733508771929826,NA,1,4.8599562289562295,Natural,0.5867819079853132,0.14197804865887673,0.29518876751571893,0.7423996778585943
4.8599562289562295,Seminatural,0.45733508771929826,NA,1,4.8599562289562295,Seminatural,0.6778648852514514,0.05144534892755234,0.5095715733993763,0.7550376094398586
4.8599562289562295,Urban,0.45733508771929826,NA,1,4.8599562289562295,Urban,0.44451896479283803,0.21694453287179807,0.23940267509213708,0.7429551543423879
4.926084175084175,Agricultural,0.45733508771929826,NA,1,4.926084175084175,Agricultural,0.43079026348999905,0.16299802925533224,0.24969766675573468,0.7062388356923504
4.926084175084175,Natural,0.45733508771929826,NA,1,4.926084175084175,Natural,0.5882900776848449,0.14313514894446575,0.29402373710435514,0.743459082747884
4.926084175084175,Seminatural,0.45733508771929826,NA,1,4.926084175084175,Seminatural,0.6797662451413551,0.05080171397631148,0.5120938205783909,0.7563225106779243
4.926084175084175,Urban,0.45733508771929826,NA,1,4.926084175084175,Urban,0.4445746935348778,0.21901638976429635,0.23910150853396234,0.7438350305514072
4.9922121212121215,Agricultural,0.45733508771929826,NA,1,4.9922121212121215,Agricultural,0.42997427118010945,0.1644312747138115,0.24869599146417593,0.7080746770996806
4.9922121212121215,Natural,0.45733508771929826,NA,1,4.9922121212121215,Natural,0.5898847081453372,0.14339114910635695,0.29286163979726415,0.7443705881899735
4.9922121212121215,Seminatural,0.45733508771929826,NA,1,4.9922121212121215,Seminatural,0.6818402685077636,0.049951563307943724,0.5146102655636794,0.7577016640328853
4.9922121212121215,Urban,0.45733508771929826,NA,1,4.9922121212121215,Urban,0.4442469327928934,0.2207880330929057,0.2384377050696439,0.7447422748823984
5.058340067340067,Agricultural,0.45733508771929826,NA,1,5.058340067340067,Agricultural,0.4291319189880907,0.16603739811405738,0.2477531107836297,0.7097571156992682
5.058340067340067,Natural,0.45733508771929826,NA,1,5.058340067340067,Natural,0.5917086238052978,0.1440722213136879,0.2912298617557189,0.7453095199093609
5.058340067340067,Seminatural,0.45733508771929826,NA,1,5.058340067340067,Seminatural,0.6837843281937938,0.049311119279902775,0.5160995460909293,0.7587800201372793
5.058340067340067,Urban,0.45733508771929826,NA,1,5.058340067340067,Urban,0.4441515683890772,0.2228410354420519,0.23792063964852886,0.7452800440715711
5.124468013468014,Agricultural,0.45733508771929826,NA,1,5.124468013468014,Agricultural,0.4280758952608905,0.16697045062760887,0.24704839265627784,0.7113402949771979
5.124468013468014,Natural,0.45733508771929826,NA,1,5.124468013468014,Natural,0.5931190349677766,0.145318199321551,0.2889657975094523,0.7465307986565495
5.124468013468014,Seminatural,0.45733508771929826,NA,1,5.124468013468014,Seminatural,0.6854895951217437,0.0487148871690243,0.5169823447512548,0.7597034872285923
5.124468013468014,Urban,0.45733508771929826,NA,1,5.124468013468014,Urban,0.44380521594029365,0.2244584594371139,0.2374242908665951,0.7457809923376698
5.19059595959596,Agricultural,0.45733508771929826,NA,1,5.19059595959596,Agricultural,0.4269618122899701,0.1683642164752192,0.24650342368603728,0.7127817301155532
5.19059595959596,Natural,0.45733508771929826,NA,1,5.19059595959596,Natural,0.594714327386567,0.1458438347925145,0.2878247579002989,0.747263751243402
5.19059595959596,Seminatural,0.45733508771929826,NA,1,5.19059595959596,Seminatural,0.687312298317863,0.0482426754146066,0.5182731629029234,0.7609318043654336
5.19059595959596,Urban,0.45733508771929826,NA,1,5.19059595959596,Urban,0.4433188352101959,0.22581865511948454,0.23695167271170808,0.7461159283959883
5.256723905723906,Agricultural,0.45733508771929826,NA,1,5.256723905723906,Agricultural,0.4261958579541924,0.16966873374383348,0.24574929409281338,0.713683297254725
5.256723905723906,Natural,0.45733508771929826,NA,1,5.256723905723906,Natural,0.5963149735611186,0.14654153392913158,0.28607272951452484,0.7484869437155414
5.256723905723906,Seminatural,0.45733508771929826,NA,1,5.256723905723906,Seminatural,0.6887931042915381,0.04766943566178067,0.5200246298270957,0.7619147259945104
5.256723905723906,Urban,0.45733508771929826,NA,1,5.256723905723906,Urban,0.4425191190065811,0.22680220698574832,0.23624415863643797,0.7464299411071397
5.322851851851852,Agricultural,0.45733508771929826,NA,1,5.322851851851852,Agricultural,0.42525297914500215,0.17165562553985042,0.24513608676953474,0.7147481477119725
5.322851851851852,Natural,0.45733508771929826,NA,1,5.322851851851852,Natural,0.5976746085435951,0.14698974315331842,0.28473482338972317,0.7495055563931131
5.322851851851852,Seminatural,0.45733508771929826,NA,1,5.322851851851852,Seminatural,0.6905703217208415,0.04702840011422158,0.5221490088375793,0.7629659446869265
5.322851851851852,Urban,0.45733508771929826,NA,1,5.322851851851852,Urban,0.4419880418641544,0.22844265889087056,0.2358768700659995,0.7475714352579839
5.388979797979799,Agricultural,0.45733508771929826,NA,1,5.388979797979799,Agricultural,0.42435158387875177,0.17251680331347766,0.24443448571944193,0.7157549239852418
5.388979797979799,Natural,0.45733508771929826,NA,1,5.388979797979799,Natural,0.5990635931340097,0.14759117353925388,0.2837466920541507,0.7504511605746896
5.388979797979799,Seminatural,0.45733508771929826,NA,1,5.388979797979799,Seminatural,0.6919449858969438,0.046735615350033274,0.5241006470604407,0.7642305199426432
5.388979797979799,Urban,0.45733508771929826,NA,1,5.388979797979799,Urban,0.44078919026310887,0.22974196249265535,0.23576342415771526,0.7481248519987672
5.455107744107744,Agricultural,0.45733508771929826,NA,1,5.455107744107744,Agricultural,0.4233448459072281,0.17343439183600282,0.2436677527846472,0.7171120363213027
5.455107744107744,Natural,0.45733508771929826,NA,1,5.455107744107744,Natural,0.6003092486897748,0.14805129615451074,0.28289839384804927,0.7512615490276852
5.455107744107744,Seminatural,0.45733508771929826,NA,1,5.455107744107744,Seminatural,0.6932587060040941,0.04599916537322729,0.5255106360137889,0.7650093731485128
5.455107744107744,Urban,0.45733508771929826,NA,1,5.455107744107744,Urban,0.43984142217194183,0.23101410673331843,0.23547102042623752,0.7485254856217818
5.521235690235691,Agricultural,0.45733508771929826,NA,1,5.521235690235691,Agricultural,0.4226419024576278,0.17467569985833725,0.2426893454281274,0.7185038013400922
5.521235690235691,Natural,0.45733508771929826,NA,1,5.521235690235691,Natural,0.6015860483628576,0.1479118501144622,0.2819059036647348,0.751930005617608
5.521235690235691,Seminatural,0.45733508771929826,NA,1,5.521235690235691,Seminatural,0.6943650143425555,0.04556426013759765,0.5272719154588122,0.7657192588910076
5.521235690235691,Urban,0.45733508771929826,NA,1,5.521235690235691,Urban,0.43893861226291825,0.231631127253681,0.23507241029779993,0.7494198049824472
5.587363636363636,Agricultural,0.45733508771929826,NA,1,5.587363636363636,Agricultural,0.4216068354847362,0.1758989566835131,0.24216824464506703,0.7195814713752944
5.587363636363636,Natural,0.45733508771929826,NA,1,5.587363636363636,Natural,0.6031179078548046,0.14823472763364248,0.28061030352987915,0.7525929708873551
5.587363636363636,Seminatural,0.45733508771929826,NA,1,5.587363636363636,Seminatural,0.6957598261274451,0.04501342770688418,0.5290639504477846,0.7661927895147569
5.587363636363636,Urban,0.45733508771929826,NA,1,5.587363636363636,Urban,0.4383470637633744,0.23243526338610054,0.2345268010976188,0.7504697172249511
5.653491582491583,Agricultural,0.45733508771929826,NA,1,5.653491582491583,Agricultural,0.42065142665254807,0.17673647041944734,0.24143699964986887,0.7206079813356557
5.653491582491583,Natural,0.45733508771929826,NA,1,5.653491582491583,Natural,0.6042369491021431,0.1486198856790342,0.2799215366533011,0.7530988348944376
5.653491582491583,Seminatural,0.45733508771929826,NA,1,5.653491582491583,Seminatural,0.6973001729872857,0.04455399657101581,0.530688868531797,0.7668193037625485
5.653491582491583,Urban,0.45733508771929826,NA,1,5.653491582491583,Urban,0.4375975395301688,0.23345128120441508,0.23433392809474124,0.7513081173151784
5.719619528619529,Agricultural,0.45733508771929826,NA,1,5.719619528619529,Agricultural,0.4196250511407066,0.1774718968783585,0.24083584792873416,0.7214448069331979
5.719619528619529,Natural,0.45733508771929826,NA,1,5.719619528619529,Natural,0.6057645197563587,0.14848774102221743,0.2787110666647943,0.7541298774398356
5.719619528619529,Seminatural,0.45733508771929826,NA,1,5.719619528619529,Seminatural,0.6984395458010888,0.04397788582599938,0.532246667192637,0.7675790739828321
5.719619528619529,Urban,0.45733508771929826,NA,1,5.719619528619529,Urban,0.43670866461345986,0.2337304455854804,0.2337930155451606,0.7520224746125675
5.785747474747475,Agricultural,0.45733508771929826,NA,1,5.785747474747475,Agricultural,0.41874721094385925,0.1780713286552201,0.24018694357458126,0.722459179881559
5.785747474747475,Natural,0.45733508771929826,NA,1,5.785747474747475,Natural,0.6072822973618138,0.1480153419193612,0.2769801303364387,0.754578474334402
5.785747474747475,Seminatural,0.45733508771929826,NA,1,5.785747474747475,Seminatural,0.6998056125905608,0.04329912631077144,0.5338060612112642,0.7681854183804964
5.785747474747475,Urban,0.45733508771929826,NA,1,5.785747474747475,Urban,0.4361136396451128,0.23438194164843063,0.2332642816664084,0.7524230066273793
5.851875420875421,Agricultural,0.45733508771929826,NA,1,5.851875420875421,Agricultural,0.4179721507343682,0.17889709708112625,0.23963018501807784,0.7234431027948061
5.851875420875421,Natural,0.45733508771929826,NA,1,5.851875420875421,Natural,0.6081374853530215,0.14822509011847565,0.2756981055535459,0.754880163004141
5.851875420875421,Seminatural,0.45733508771929826,NA,1,5.851875420875421,Seminatural,0.7007144279764645,0.043004317658970954,0.5358797723292666,0.7687798865369906
5.851875420875421,Urban,0.45733508771929826,NA,1,5.851875420875421,Urban,0.4356626803320489,0.23538959269847204,0.23301728015949189,0.7529506749175168
5.918003367003367,Agricultural,0.45733508771929826,NA,1,5.918003367003367,Agricultural,0.4171686583076282,0.179587216166665,0.23943913459173896,0.7245307639418622
5.918003367003367,Natural,0.45733508771929826,NA,1,5.918003367003367,Natural,0.6092823398199426,0.14865987784136064,0.27444817025230095,0.7555603930266328
5.918003367003367,Seminatural,0.45733508771929826,NA,1,5.918003367003367,Seminatural,0.7017103975809602,0.0428218491495698,0.5371330017030473,0.7693933980838794
5.918003367003367,Urban,0.45733508771929826,NA,1,5.918003367003367,Urban,0.43541593739558637,0.23651504547792426,0.2328493693200382,0.753567245859035
5.984131313131313,Agricultural,0.45733508771929826,NA,1,5.984131313131313,Agricultural,0.4162704354114476,0.18063976210865484,0.23884542524750227,0.7256058426945073
5.984131313131313,Natural,0.45733508771929826,NA,1,5.984131313131313,Natural,0.6109130463574078,0.14864061037034498,0.27355091692560063,0.756553326091579
5.984131313131313,Seminatural,0.45733508771929826,NA,1,5.984131313131313,Seminatural,0.7028333924728869,0.04239325719101538,0.5384376800759668,0.7700245197126281
5.984131313131313,Urban,0.45733508771929826,NA,1,5.984131313131313,Urban,0.4351712089737484,0.23762105136917736,0.23235891150731983,0.7538558546380945
6.05025925925926,Agricultural,0.45733508771929826,NA,1,6.05025925925926,Agricultural,0.4153112996361451,0.18099474369086105,0.23842737564041075,0.726651452749652
6.05025925925926,Natural,0.45733508771929826,NA,1,6.05025925925926,Natural,0.6121466245921702,0.1485306003534913,0.27255903266973863,0.7567612434308595
6.05025925925926,Seminatural,0.45733508771929826,NA,1,6.05025925925926,Seminatural,0.7038126943652547,0.04191648697637949,0.5399551022822021,0.7704563852191383
6.05025925925926,Urban,0.45733508771929826,NA,1,6.05025925925926,Urban,0.43517224231706286,0.2387565209483863,0.2318916326612517,0.7541531724209098
6.1163872053872055,Agricultural,0.45733508771929826,NA,1,6.1163872053872055,Agricultural,0.41437737021106036,0.1809728081817347,0.2379501913576008,0.7274055249691193
6.1163872053872055,Natural,0.45733508771929826,NA,1,6.1163872053872055,Natural,0.6135195170710778,0.1480122251553945,0.2716078711000145,0.7569481721996489
6.1163872053872055,Seminatural,0.45733508771929826,NA,1,6.1163872053872055,Seminatural,0.7049002394934198,0.04145566398099366,0.5417770304152805,0.7710111834980677
6.1163872053872055,Urban,0.45733508771929826,NA,1,6.1163872053872055,Urban,0.434161472961371,0.23847053422879644,0.23175418155956093,0.7544243794823586
6.182515151515152,Agricultural,0.45733508771929826,NA,1,6.182515151515152,Agricultural,0.41348717665766865,0.18132980742010335,0.23768984346280037,0.7279867180584731
6.182515151515152,Natural,0.45733508771929826,NA,1,6.182515151515152,Natural,0.6143747943929335,0.14847207104941934,0.2707255602257046,0.7576210633013265
6.182515151515152,Seminatural,0.45733508771929826,NA,1,6.182515151515152,Seminatural,0.7060558620070979,0.041097717581055106,0.5443531707405672,0.771394356073394
