Brain.weight,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
4.189585858585858,Natural,0.5220588235294118,NA,1,4.189585858585858,Natural,0.07080381441151118,0.07612940884363373,0.004248443906567214,0.45488098928704923
4.189585858585858,Urban,0.5220588235294118,NA,1,4.189585858585858,Urban,0.9859770555736911,0.017849772782276827,0.7546510099491273,0.9996900418551964
4.255562289562289,Agricultural,0.5220588235294118,NA,1,4.255562289562289,Agricultural,0.057808131721183924,0.06903922335455084,0.0019190344166086742,0.4700713906261277
4.255562289562289,Natural,0.5220588235294118,NA,1,4.255562289562289,Natural,0.06597370433635924,0.07228469411753739,0.0037217953637322145,0.45048343974274296
4.255562289562289,Urban,0.5220588235294118,NA,1,4.255562289562289,Urban,0.9878141160673244,0.015684771911305045,0.7646330381591409,0.9997523320594741
4.32153872053872,Agricultural,0.5220588235294118,NA,1,4.32153872053872,Agricultural,0.05287569623729067,0.06419224667173527,0.0016243494759313336,0.46269473222815677
4.32153872053872,Natural,0.5220588235294118,NA,1,4.32153872053872,Natural,0.061519292854120264,0.06856003695729164,0.00325580418157351,0.4439516436579158
4.32153872053872,Urban,0.5220588235294118,NA,1,4.32153872053872,Urban,0.9893439829077227,0.013852098390017524,0.7755660558806923,0.9998026785911329
4.387515151515151,Agricultural,0.5220588235294118,NA,1,4.387515151515151,Agricultural,0.04859163587750798,0.059755673262765464,0.0013813388392644025,0.4519557170454368
4.387515151515151,Natural,0.5220588235294118,NA,1,4.387515151515151,Natural,0.05760451851858024,0.065169590651431,0.002825667529577558,0.43663037894776324
4.387515151515151,Urban,0.5220588235294118,NA,1,4.387515151515151,Urban,0.9906510438615748,0.01228470095673651,0.7860252952113831,0.9998479052707161
4.453491582491582,Agricultural,0.5220588235294118,NA,1,4.453491582491582,Agricultural,0.04453001363030057,0.05538312880841567,0.001174905038704726,0.44425551289118165
4.453491582491582,Natural,0.5220588235294118,NA,1,4.453491582491582,Natural,0.05393360775149743,0.06176766235512499,0.0024522241661871034,0.4289019191698707
4.453491582491582,Urban,0.5220588235294118,NA,1,4.453491582491582,Urban,0.9917959701033843,0.01087986517736527,0.7945762147634959,0.9998787045135362
4.519468013468012,Agricultural,0.5220588235294118,NA,1,4.519468013468012,Agricultural,0.040696694706333206,0.05117883309597969,9.992912331318457e-4,0.43733287505101687
4.519468013468012,Natural,0.5220588235294118,NA,1,4.519468013468012,Natural,0.05027731028342543,0.058529981156553265,0.0021280355400357686,0.42324209646347716
4.519468013468012,Urban,0.5220588235294118,NA,1,4.519468013468012,Urban,0.9928172082967426,0.009596571698301281,0.8014504560667823,0.9999032139210594
4.585444444444444,Agricultural,0.5220588235294118,NA,1,4.585444444444444,Agricultural,0.03720140454624152,0.0473430059920752,8.41804781073582e-4,0.4294524518359791
4.585444444444444,Natural,0.5220588235294118,NA,1,4.585444444444444,Natural,0.046788170167002534,0.05528934032730688,0.001846630640555568,0.4174650127747076
4.585444444444444,Urban,0.5220588235294118,NA,1,4.585444444444444,Urban,0.9937013852309857,0.008481465476416658,0.8120561891130044,0.9999228062226424
4.651420875420874,Agricultural,0.5220588235294118,NA,1,4.651420875420874,Agricultural,0.03407127562203249,0.043791796023548206,7.078487811705829e-4,0.41949754862333283
4.651420875420874,Natural,0.5220588235294118,NA,1,4.651420875420874,Natural,0.043502792783747045,0.052084967338816734,0.0016107949112307504,0.40968203552271415
4.651420875420874,Urban,0.5220588235294118,NA,1,4.651420875420874,Urban,0.9944669207807149,0.007502067711217649,0.8216950105678827,0.9999384330187723
4.717397306397306,Agricultural,0.5220588235294118,NA,1,4.717397306397306,Agricultural,0.031166112938123176,0.04041730672124132,5.916204536355404e-4,0.4108973614615142
4.717397306397306,Natural,0.5220588235294118,NA,1,4.717397306397306,Natural,0.04054421843142145,0.04915273329996922,0.0014117545151704682,0.4029518776841283
4.717397306397306,Urban,0.5220588235294118,NA,1,4.717397306397306,Urban,0.9951349915761563,0.006637413924076083,0.8297084018583368,0.9999510675918053
4.783373737373736,Agricultural,0.5220588235294118,NA,1,4.783373737373736,Agricultural,0.028470867922542102,0.037254112716304334,5.024524969155211e-4,0.40438791916935146
4.783373737373736,Natural,0.5220588235294118,NA,1,4.783373737373736,Natural,0.03781170177761997,0.046411680987314116,0.0012304230367490192,0.39625811833469504
4.783373737373736,Urban,0.5220588235294118,NA,1,4.783373737373736,Urban,0.9957189958135111,0.005874326406364758,0.8374328954272215,0.9999608425502186
4.849350168350168,Agricultural,0.5220588235294118,NA,1,4.849350168350168,Agricultural,0.02600503283966989,0.03432876288021992,4.2303438371911055e-4,0.39549900214098055
4.849350168350168,Natural,0.5220588235294118,NA,1,4.849350168350168,Natural,0.03510530470143623,0.043487181051064736,0.0010838634198900388,0.3896030536754496
4.849350168350168,Urban,0.5220588235294118,NA,1,4.849350168350168,Urban,0.9962677980904241,0.005148874689114429,0.8448935547921731,0.9999687794534711
4.915326599326598,Agricultural,0.5220588235294118,NA,1,4.915326599326598,Agricultural,0.023912848234577525,0.03178927925410757,3.5605941793346457e-4,0.3871268447556592
4.915326599326598,Natural,0.5220588235294118,NA,1,4.915326599326598,Natural,0.03258534022048831,0.04070413077624554,9.451080484352581e-4,0.38516997682223514
4.915326599326598,Urban,0.5220588235294118,NA,1,4.915326599326598,Urban,0.9967393899390584,0.0045292593769711825,0.852073041137737,0.9999753283257302
4.98130303030303,Agricultural,0.5220588235294118,NA,1,4.98130303030303,Agricultural,0.021877460929340925,0.02929397215153304,2.947132156900734e-4,0.3809825351973371
4.98130303030303,Natural,0.5220588235294118,NA,1,4.98130303030303,Natural,0.030422557870059486,0.03833523159501924,8.319759685150029e-4,0.3824091368736405
4.98130303030303,Urban,0.5220588235294118,NA,1,4.98130303030303,Urban,0.9971375915524787,0.003996728824056074,0.859004396694803,0.9999804222854272
5.0472794612794605,Agricultural,0.5220588235294118,NA,1,5.0472794612794605,Agricultural,0.020022280300690205,0.02700471442672823,2.489460013502817e-4,0.3748761183526362
5.0472794612794605,Natural,0.5220588235294118,NA,1,5.0472794612794605,Natural,0.028317504584839955,0.036022821601023845,7.185130235067519e-4,0.37822582338525645
5.0472794612794605,Urban,0.5220588235294118,NA,1,5.0472794612794605,Urban,0.9974844662703466,0.003525818332789837,0.8668579249584163,0.9999846081789348
5.113255892255891,Agricultural,0.5220588235294118,NA,1,5.113255892255891,Agricultural,0.018350655861792138,0.024903151242727826,2.1046593454102387e-4,0.36841896086915
5.113255892255891,Natural,0.5220588235294118,NA,1,5.113255892255891,Natural,0.02648804784763798,0.0340011509800481,6.201567634134394e-4,0.3740713063644953
5.113255892255891,Urban,0.5220588235294118,NA,1,5.113255892255891,Urban,0.997801091189346,0.0030980610946852965,0.8749234926032277,0.9999878855163029
5.1792323232323225,Agricultural,0.5220588235294118,NA,1,5.1792323232323225,Agricultural,0.016772807313716318,0.02287314050077826,1.779328564209073e-4,0.36082799597590876
5.1792323232323225,Natural,0.5220588235294118,NA,1,5.1792323232323225,Natural,0.024619895290825616,0.031855439060180055,5.363847806723903e-4,0.36735588241110906
5.1792323232323225,Urban,0.5220588235294118,NA,1,5.1792323232323225,Urban,0.9980762931393636,0.0027223420494175577,0.8812925187292613,0.9999904447916932
5.245208754208753,Agricultural,0.5220588235294118,NA,1,5.245208754208753,Agricultural,0.015288221951282592,0.020961072115987384,1.4906707093229326e-4,0.3541582164887038
5.245208754208753,Natural,0.5220588235294118,NA,1,5.245208754208753,Natural,0.022881508006396396,0.029757466555942396,4.6426207962798336e-4,0.3629265472286291
5.245208754208753,Urban,0.5220588235294118,NA,1,5.245208754208753,Urban,0.9983158959403301,0.002390578309843281,0.8873840622328918,0.9999924640521246
5.311185185185185,Agricultural,0.5220588235294118,NA,1,5.311185185185185,Agricultural,0.013917685323610422,0.019218015368945685,1.2472002346669437e-4,0.34762259473058105
5.311185185185185,Natural,0.5220588235294118,NA,1,5.311185185185185,Natural,0.02139865367168997,0.028083381178225765,4.018333545620095e-4,0.3585547996469654
5.311185185185185,Urban,0.5220588235294118,NA,1,5.311185185185185,Urban,0.9985208335068008,0.0021059683020625765,0.8930592152257378,0.9999940538145595
5.377161616161615,Agricultural,0.5220588235294118,NA,1,5.377161616161615,Agricultural,0.01275561211217874,0.01770098520596293,1.0591292281403535e-4,0.33900272940246
5.377161616161615,Natural,0.5220588235294118,NA,1,5.377161616161615,Natural,0.0199037898547947,0.026276828096404945,3.4779659328260044e-4,0.3533461193982066
5.377161616161615,Urban,0.5220588235294118,NA,1,5.377161616161615,Urban,0.9987071122003156,0.0018456875096840171,0.8984435314859567,0.9999952410836144
5.443138047138047,Agricultural,0.5220588235294118,NA,1,5.443138047138047,Agricultural,0.01166687187363399,0.016259701403822685,8.968863456129579e-5,0.33120691438642075
5.443138047138047,Natural,0.5220588235294118,NA,1,5.443138047138047,Natural,0.01853782967388038,0.024634897058855056,3.0109821800818157e-4,0.3492887007515229
5.443138047138047,Urban,0.5220588235294118,NA,1,5.443138047138047,Urban,0.9988711610556091,0.0016173410476722212,0.9032102162438104,0.9999961910046183
5.509114478114477,Agricultural,0.5220588235294118,NA,1,5.509114478114477,Agricultural,0.010636576102794556,0.014897664159603365,7.547670997182282e-5,0.3239255395988556
5.509114478114477,Natural,0.5220588235294118,NA,1,5.509114478114477,Natural,0.017200428344629547,0.023025301164569557,2.606863361183968e-4,0.3446650652591127
5.509114478114477,Urban,0.5220588235294118,NA,1,5.509114478114477,Urban,0.9990121493126145,0.0014193017302400089,0.9080458939659732,0.999996962367738
5.575090909090908,Agricultural,0.5220588235294118,NA,1,5.575090909090908,Agricultural,0.00967654059337468,0.013599516451062464,6.3516811479784e-5,0.3156569093611669
5.575090909090908,Natural,0.5220588235294118,NA,1,5.575090909090908,Natural,0.01602170857979028,0.021565350805689353,2.2693348082222548e-4,0.3396766893264752
5.575090909090908,Urban,0.5220588235294118,NA,1,5.575090909090908,Urban,0.9991340312214735,0.001247741960965856,0.9123912799946503,0.9999976053909606
5.641067340067339,Agricultural,0.5220588235294118,NA,1,5.641067340067339,Agricultural,0.008788651520968468,0.012407080882755864,5.2032740706421944e-5,0.3076354112503734
5.641067340067339,Natural,0.5220588235294118,NA,1,5.641067340067339,Natural,0.014957692110200847,0.020234300591169072,1.9846090339545132e-4,0.3347203457146883
5.641067340067339,Urban,0.5220588235294118,NA,1,5.641067340067339,Urban,0.999240822447464,0.001096316480945634,0.9177573300540962,0.9999980818786419
5.70704377104377,Agricultural,0.5220588235294118,NA,1,5.70704377104377,Agricultural,0.008053992917732424,0.011412861094837922,4.216174215288614e-5,0.3003021951910708
5.70704377104377,Natural,0.5220588235294118,NA,1,5.70704377104377,Natural,0.013947216534613921,0.018954251406861532,1.7356008376795572e-4,0.3298002267500076
5.70704377104377,Urban,0.5220588235294118,NA,1,5.70704377104377,Urban,0.9993333141437433,9.646119344382056e-4,0.922830380597127,0.9999984560574071
5.773020202020201,Agricultural,0.5220588235294118,NA,1,5.773020202020201,Agricultural,0.0073715440972334425,0.010472983311224144,3.449584514888727e-5,0.292533811125762
5.773020202020201,Natural,0.5220588235294118,NA,1,5.773020202020201,Natural,0.013022847600879035,0.017775833880437134,1.5178310420331878e-4,0.3249060797309693
5.773020202020201,Urban,0.5220588235294118,NA,1,5.773020202020201,Urban,0.9994168538287203,8.453244095635831e-4,0.9264591842037004,0.9999987664441748
5.838996632996632,Agricultural,0.5220588235294118,NA,1,5.838996632996632,Agricultural,0.006709979343420576,0.009562832347748735,2.900891607949982e-5,0.2857392944793684
5.838996632996632,Natural,0.5220588235294118,NA,1,5.838996632996632,Natural,0.012167165974861806,0.016676797468803885,1.3158302505458978e-4,0.3199717778715237
5.838996632996632,Urban,0.5220588235294118,NA,1,5.838996632996632,Urban,0.9994888868814715,7.42112282309739e-4,0.9299283101842892,0.9999990105676739
5.904973063973063,Agricultural,0.5220588235294118,NA,1,5.904973063973063,Agricultural,0.006160284311896566,0.008804356634255953,2.448742130736582e-5,0.2793371006628184
5.904973063973063,Natural,0.5220588235294118,NA,1,5.904973063973063,Natural,0.01134313578974637,0.015617912928969266,1.1470652697175013e-4,0.3151689495455352
5.904973063973063,Urban,0.5220588235294118,NA,1,5.904973063973063,Urban,0.9995515436645236,6.521196312239868e-4,0.9335478189886405,0.999999206374654
5.970949494949494,Agricultural,0.5220588235294118,NA,1,5.970949494949494,Agricultural,0.005604778729029078,0.008033020410654377,2.067454571187653e-5,0.27382819526365276
5.970949494949494,Natural,0.5220588235294118,NA,1,5.970949494949494,Natural,0.010563522026255994,0.014626088597891898,1.0010170327717996e-4,0.3104225627040576
5.970949494949494,Urban,0.5220588235294118,NA,1,5.970949494949494,Urban,0.9996064196679361,5.733064967811875e-4,0.9372905212902725,0.999999369664714
6.0369259259259245,Agricultural,0.5220588235294118,NA,1,6.0369259259259245,Agricultural,0.005100962204484673,0.007325522093214788,1.745768960047222e-5,0.2673330237100442
6.0369259259259245,Natural,0.5220588235294118,NA,1,6.0369259259259245,Natural,0.009811448853222694,0.013659650614787452,8.80069386561182e-5,0.30654392182291923
6.0369259259259245,Urban,0.5220588235294118,NA,1,6.0369259259259245,Urban,0.9996539412194244,5.047289987117346e-4,0.9408979838817187,0.999999502432303
6.102902356902356,Agricultural,0.5220588235294118,NA,1,6.102902356902356,Agricultural,0.004673110654049268,0.0067236148705363775,1.4741353092260024e-5,0.2599867520427679
6.102902356902356,Natural,0.5220588235294118,NA,1,6.102902356902356,Natural,0.009116844927117833,0.01274336053910608,7.75187070438268e-5,0.3009528435442581
6.102902356902356,Urban,0.5220588235294118,NA,1,6.102902356902356,Urban,0.9996969340512913,4.425111225861118e-4,0.944310247975381,0.9999996106923204
6.1688787878787865,Agricultural,0.5220588235294118,NA,1,6.1688787878787865,Agricultural,0.004279501389357496,0.0061688849252673405,1.2356873787225804e-5,0.25449112046288375
6.1688787878787865,Natural,0.5220588235294118,NA,1,6.1688787878787865,Natural,0.008459400850241579,0.011869115914314134,6.777392545582043e-5,0.2962664336586848
6.1688787878787865,Urban,0.5220588235294118,NA,1,6.1688787878787865,Urban,0.9997357719459532,3.863411157178805e-4,0.9475364858306069,0.999999695396423
6.234855218855218,Agricultural,0.5220588235294118,NA,1,6.234855218855218,Agricultural,0.0038908485503306584,0.005617201863614221,1.0245361544677186e-5,0.24760393952266024
6.234855218855218,Natural,0.5220588235294118,NA,1,6.234855218855218,Natural,0.007863657577876961,0.01106775172649896,5.8457956502353795e-5,0.29161493033212527
6.234855218855218,Urban,0.5220588235294118,NA,1,6.234855218855218,Urban,0.9997685084944645,3.3876312306464545e-4,0.9505855971077869,0.9999997616552452
6.300831649831649,Agricultural,0.5220588235294118,NA,1,6.300831649831649,Agricultural,0.0035540014406250263,0.005138012007467786,8.584193867690623e-6,0.2420962569791251
6.300831649831649,Natural,0.5220588235294118,NA,1,6.300831649831649,Natural,0.007332916421548564,0.010348912359756664,5.0894990823234045e-5,0.28707452302394776
6.300831649831649,Urban,0.5220588235294118,NA,1,6.300831649831649,Urban,0.999797554225653,2.9666214627873777e-4,0.9534661975394347,0.999999811167076
6.36680808080808,Agricultural,0.5220588235294118,NA,1,6.36680808080808,Agricultural,0.003232146875203746,0.004680110337070659,7.242849668404104e-6,0.23672932682753667
6.36680808080808,Natural,0.5220588235294118,NA,1,6.36680808080808,Natural,0.006849626719945417,0.009691927572639699,4.450032226366415e-5,0.2825841231436389
6.36680808080808,Urban,0.5220588235294118,NA,1,6.36680808080808,Urban,0.9998228795277828,2.5981916909131934e-4,0.956186610673011,0.9999998518854722
6.432784511784511,Agricultural,0.5220588235294118,NA,1,6.432784511784511,Agricultural,0.002937399007631859,0.004262933979317494,6.111099216302271e-6,0.23142088689922152
6.432784511784511,Natural,0.5220588235294118,NA,1,6.432784511784511,Natural,0.006392305600918219,0.009063430085860753,3.877699590717675e-5,0.27813673231766767
6.432784511784511,Urban,0.5220588235294118,NA,1,6.432784511784511,Urban,0.999845067545502,2.2752064102288694e-4,0.9587548623524992,0.9999998828939827
6.498760942760942,Agricultural,0.5220588235294118,NA,1,6.498760942760942,Agricultural,0.0026741780260189597,0.003887465355364457,5.156192493765284e-6,0.22606444934969663
6.498760942760942,Natural,0.5220588235294118,NA,1,6.498760942760942,Natural,0.005977188402870667,0.008490651508707961,3.3843602078029584e-5,0.27372146956427323
6.498760942760942,Urban,0.5220588235294118,NA,1,6.498760942760942,Urban,0.9998647459387714,1.988005571117604e-4,0.9611786776247078,0.9999999073740465
6.564737373737373,Agricultural,0.5220588235294118,NA,1,6.564737373737373,Agricultural,0.0024422447518506994,0.0035556982093796607,4.350496722792495e-6,0.22110113306281115
6.564737373737373,Natural,0.5220588235294118,NA,1,6.564737373737373,Natural,0.00556591208383749,0.007924379759594029,2.9688183845159715e-5,0.2695449590310276
6.564737373737373,Urban,0.5220588235294118,NA,1,6.564737373737373,Urban,0.9998815687819553,1.7418379823271924e-4,0.9634654797765003,0.9999999264843887
6.630713804713803,Agricultural,0.5220588235294118,NA,1,6.630713804713803,Agricultural,0.002221515383247284,0.0032392584858890443,3.6706968191859986e-6,0.21605022516920708
6.630713804713803,Natural,0.5220588235294118,NA,1,6.630713804713803,Natural,0.005166411857891287,0.0073727507633080495,2.600425939101538e-5,0.2660974274484073
6.630713804713803,Urban,0.5220588235294118,NA,1,6.630713804713803,Urban,0.9998960881134096,1.529255864660402e-4,0.9656250547843179,0.9999999413110839
6.696690235690235,Agricultural,0.5220588235294118,NA,1,6.696690235690235,Agricultural,0.0020299301682347747,0.0029639459571139414,3.097120763376386e-6,0.20979806730334372
6.696690235690235,Natural,0.5220588235294118,NA,1,6.696690235690235,Natural,0.004821615297378051,0.006893585006432959,2.2740490823094817e-5,0.26363538005953174
6.696690235690235,Urban,0.5220588235294118,NA,1,6.696690235690235,Urban,0.999908810188223,1.3428502928279604e-4,0.9676637551043877,0.9999999531474134
6.762666666666666,Agricultural,0.5220588235294118,NA,1,6.762666666666666,Agricultural,0.001864332536030932,0.0027253972358118883,2.6108486400742635e-6,0.20620401527358237
6.762666666666666,Natural,0.5220588235294118,NA,1,6.762666666666666,Natural,0.0044706185524132965,0.00640591996603974,1.9881634973521257e-5,0.26065403219924416
6.762666666666666,Urban,0.5220588235294118,NA,1,6.762666666666666,Urban,0.9999204842468288,1.1716135486943013e-4,0.9694000726385767,0.9999999628100573
