brain_it,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.4552747573220014,Natural,0.4589041095890411,NA,1,0.4552747573220014,Natural,0.6430005560766916,0.09220843682603251,0.44665557531077643,0.8066684333016411
0.4552747573220014,Seminatural,0.4589041095890411,NA,1,0.4552747573220014,Seminatural,0.39267727362639976,0.10427946030251231,0.21418539742016574,0.6137478051206842
0.4552747573220014,Urban,0.4589041095890411,NA,1,0.4552747573220014,Urban,0.12964531168509355,0.06445942127134364,0.03674524252682128,0.3044660285949294
0.4617104680096806,Agricultural,0.4589041095890411,NA,1,0.4617104680096806,Agricultural,0.6791609818979631,0.09240249034018734,0.4849742600606266,0.8430587269596963
0.4617104680096806,Natural,0.4589041095890411,NA,1,0.4617104680096806,Natural,0.6350733973602726,0.09282574011206442,0.4362768968179911,0.798566654829676
0.4617104680096806,Seminatural,0.4589041095890411,NA,1,0.4617104680096806,Seminatural,0.4039388377513655,0.10715090326513627,0.22178221696443465,0.6285084988026961
0.4617104680096806,Urban,0.4589041095890411,NA,1,0.4617104680096806,Urban,0.13612147743282182,0.06580922678390212,0.039855379009073766,0.31118781297503895
0.4681461786973598,Agricultural,0.4589041095890411,NA,1,0.4681461786973598,Agricultural,0.6711343763042872,0.09386651921527679,0.47442076792224974,0.8377189162009522
0.4681461786973598,Natural,0.4589041095890411,NA,1,0.4681461786973598,Natural,0.6275908075703777,0.09361239982226685,0.42729703990557605,0.7911055192285736
0.4681461786973598,Seminatural,0.4589041095890411,NA,1,0.4681461786973598,Seminatural,0.41544678264483814,0.1087223771035065,0.22902396988183532,0.6408435048921843
0.4681461786973598,Urban,0.4589041095890411,NA,1,0.4681461786973598,Urban,0.1431621747274574,0.06787796433594258,0.04333051792439593,0.32037298631881306
0.474581889385039,Agricultural,0.4589041095890411,NA,1,0.474581889385039,Agricultural,0.663792597146221,0.09441246871790211,0.46492520518849123,0.8309102501601805
0.474581889385039,Natural,0.4589041095890411,NA,1,0.474581889385039,Natural,0.6188651435343847,0.09462320325365053,0.4169205178264286,0.7846048621618406
0.474581889385039,Seminatural,0.4589041095890411,NA,1,0.474581889385039,Seminatural,0.42654867679728425,0.11004934721188192,0.23599133875449904,0.6557483636067406
0.474581889385039,Urban,0.4589041095890411,NA,1,0.474581889385039,Urban,0.1501956212023864,0.06995170150917228,0.04658073377337125,0.33244829478876525
0.48101760007271815,Agricultural,0.4589041095890411,NA,1,0.48101760007271815,Agricultural,0.6556589774404266,0.09562757042662094,0.45661614349220403,0.8255642668905987
0.48101760007271815,Natural,0.4589041095890411,NA,1,0.48101760007271815,Natural,0.6108817775945037,0.09568898084765186,0.40663236525988217,0.7780291424848863
0.48101760007271815,Seminatural,0.4589041095890411,NA,1,0.48101760007271815,Seminatural,0.43868063719481654,0.11214072477504054,0.24311739740316068,0.6707608490878312
0.48101760007271815,Urban,0.4589041095890411,NA,1,0.48101760007271815,Urban,0.15729039447085263,0.07181185249010372,0.05006063473339989,0.3435908306293474
0.4874533107603974,Agricultural,0.4589041095890411,NA,1,0.4874533107603974,Agricultural,0.6469277271613288,0.09728690302880315,0.4494569041139887,0.8207151551609749
0.4874533107603974,Natural,0.4589041095890411,NA,1,0.4874533107603974,Natural,0.6024269388336916,0.09703715540791913,0.3957453470529371,0.772479897766169
0.4874533107603974,Seminatural,0.4589041095890411,NA,1,0.4874533107603974,Seminatural,0.4504087647970043,0.11468339820857348,0.2492871813408803,0.6865256603145772
0.4874533107603974,Urban,0.4589041095890411,NA,1,0.4874533107603974,Urban,0.1650157292522466,0.07367819382112929,0.054098301066124205,0.3549311244282462
0.49388902144807656,Agricultural,0.4589041095890411,NA,1,0.49388902144807656,Agricultural,0.6384588591891557,0.09868960925167913,0.43891946114257957,0.8161598951778111
0.49388902144807656,Natural,0.4589041095890411,NA,1,0.49388902144807656,Natural,0.5934657799718899,0.09777436068601482,0.3852919038936775,0.7659398378491866
0.49388902144807656,Seminatural,0.4589041095890411,NA,1,0.49388902144807656,Seminatural,0.462092177521509,0.11729786527732605,0.2544543783473051,0.7020622907027385
0.49388902144807656,Urban,0.4589041095890411,NA,1,0.49388902144807656,Urban,0.17238653848517055,0.07505142781236285,0.057647118534327954,0.3653813871857769
0.5003247321357558,Agricultural,0.4589041095890411,NA,1,0.5003247321357558,Agricultural,0.6309228510492029,0.10076778108650039,0.4277790406564268,0.8095193444028923
0.5003247321357558,Natural,0.4589041095890411,NA,1,0.5003247321357558,Natural,0.5851794335770375,0.09905953027110342,0.37607529333679535,0.7600736372044388
0.5003247321357558,Seminatural,0.4589041095890411,NA,1,0.5003247321357558,Seminatural,0.47434720428601085,0.11869331226922086,0.26068640582265706,0.7178201003832873
0.5003247321357558,Urban,0.4589041095890411,NA,1,0.5003247321357558,Urban,0.1806194216647986,0.07793210628481129,0.06202820088151218,0.3770401782399352
0.5067604428234349,Agricultural,0.4589041095890411,NA,1,0.5067604428234349,Agricultural,0.6219544909280161,0.1025545152299623,0.4172276054827635,0.8040390764107866
0.5067604428234349,Natural,0.4589041095890411,NA,1,0.5067604428234349,Natural,0.5760498415503282,0.1015551934525195,0.3630944252142312,0.752544074954885
0.5067604428234349,Seminatural,0.4589041095890411,NA,1,0.5067604428234349,Seminatural,0.48549958010200583,0.12091910679564916,0.2682216393773731,0.7299021339617104
0.5067604428234349,Urban,0.4589041095890411,NA,1,0.5067604428234349,Urban,0.18957314537144576,0.07997646603340945,0.06706130541179303,0.38963289095692655
0.5131961535111141,Agricultural,0.4589041095890411,NA,1,0.5131961535111141,Agricultural,0.6137557203440305,0.1040790417342359,0.4059002812286631,0.8001178109836359
0.5131961535111141,Natural,0.4589041095890411,NA,1,0.5131961535111141,Natural,0.5663901296620636,0.10260014930266327,0.3516044963760316,0.7457458192453535
0.5131961535111141,Seminatural,0.4589041095890411,NA,1,0.5131961535111141,Seminatural,0.49710393312275714,0.1248281897151008,0.2741844986283928,0.74473777906961
0.5131961535111141,Urban,0.4589041095890411,NA,1,0.5131961535111141,Urban,0.19835279011816703,0.08297501512538173,0.07151322964273177,0.4021911257427274
0.5196318641987934,Agricultural,0.4589041095890411,NA,1,0.5196318641987934,Agricultural,0.6055301889220006,0.10536975142858064,0.393532884102182,0.7937978232814049
0.5196318641987934,Natural,0.4589041095890411,NA,1,0.5196318641987934,Natural,0.557010956414375,0.10455537784926648,0.33929078160937093,0.7401655992535487
0.5196318641987934,Seminatural,0.4589041095890411,NA,1,0.5196318641987934,Seminatural,0.5092112100338034,0.1270627931052729,0.2819727307944698,0.7577550259192257
0.5196318641987934,Urban,0.4589041095890411,NA,1,0.5196318641987934,Urban,0.20747559455403172,0.08531127792227736,0.076294368003527,0.4155292235049531
0.5260675748864725,Agricultural,0.4589041095890411,NA,1,0.5260675748864725,Agricultural,0.597701970289301,0.10719440778876149,0.3831188795170699,0.7884399665276642
0.5260675748864725,Natural,0.4589041095890411,NA,1,0.5260675748864725,Natural,0.5481391042936612,0.1065679577566579,0.3295805634926792,0.734622448768524
0.5260675748864725,Seminatural,0.4589041095890411,NA,1,0.5260675748864725,Seminatural,0.5214875029223396,0.12955766012662637,0.28814939389295435,0.7699812115566963
0.5260675748864725,Urban,0.4589041095890411,NA,1,0.5260675748864725,Urban,0.21771946649903207,0.08799149314680484,0.0817818392454158,0.4276523159814216
0.5325032855741517,Agricultural,0.4589041095890411,NA,1,0.5325032855741517,Agricultural,0.5888198160718359,0.11011606098973974,0.3713097709848966,0.7814282713329418
0.5325032855741517,Natural,0.4589041095890411,NA,1,0.5325032855741517,Natural,0.5381134613323594,0.10770554147730808,0.31852236693930586,0.7290121208501777
0.5325032855741517,Seminatural,0.4589041095890411,NA,1,0.5325032855741517,Seminatural,0.5330740343230265,0.13103950036095846,0.29439181213801013,0.783665966092221
0.5325032855741517,Urban,0.4589041095890411,NA,1,0.5325032855741517,Urban,0.22824225390386552,0.09016556924820576,0.08726671003996322,0.4400931616889966
0.538938996261831,Agricultural,0.4589041095890411,NA,1,0.538938996261831,Agricultural,0.5802666361534063,0.11130879524709536,0.3597195471665271,0.7773357574770792
0.538938996261831,Natural,0.4589041095890411,NA,1,0.538938996261831,Natural,0.5298306249010856,0.10949894956414065,0.3074326344107703,0.7242854650346713
0.538938996261831,Seminatural,0.4589041095890411,NA,1,0.538938996261831,Seminatural,0.5442969801526396,0.1335662719956169,0.29931443181506234,0.7962851968633136
0.538938996261831,Urban,0.4589041095890411,NA,1,0.538938996261831,Urban,0.2378307795062987,0.09242641113074535,0.09247569499444269,0.45487468329380726
0.5453747069495101,Agricultural,0.4589041095890411,NA,1,0.5453747069495101,Agricultural,0.5712160201541351,0.11340325830582562,0.34853656504449826,0.7711969980199763
0.5453747069495101,Natural,0.4589041095890411,NA,1,0.5453747069495101,Natural,0.5205472663129209,0.11107656497305929,0.29610243610393555,0.7187876209950722
0.5453747069495101,Seminatural,0.4589041095890411,NA,1,0.5453747069495101,Seminatural,0.5555970785757214,0.13613817001869466,0.30513634204240847,0.8080312744299109
0.5453747069495101,Urban,0.4589041095890411,NA,1,0.5453747069495101,Urban,0.24821512170385795,0.09486912595294993,0.09867650107225509,0.4691544484135848
0.5518104176371893,Agricultural,0.4589041095890411,NA,1,0.5518104176371893,Agricultural,0.5626682005764785,0.11574884651425152,0.3374756652699784,0.7672124865346704
0.5518104176371893,Natural,0.4589041095890411,NA,1,0.5518104176371893,Natural,0.5110899400182574,0.11297192080793893,0.2855436552591721,0.7153585212111031
0.5518104176371893,Seminatural,0.4589041095890411,NA,1,0.5518104176371893,Seminatural,0.567317416478283,0.13851258460345045,0.31017653739929346,0.8196085727341161
0.5518104176371893,Urban,0.4589041095890411,NA,1,0.5518104176371893,Urban,0.25857643518745377,0.09694019583294455,0.10326204224385373,0.48393019252051267
0.5582461283248685,Agricultural,0.4589041095890411,NA,1,0.5582461283248685,Agricultural,0.5540569445505599,0.11788801931039221,0.32517875401514396,0.7630111929520894
0.5582461283248685,Natural,0.4589041095890411,NA,1,0.5582461283248685,Natural,0.5017851032467151,0.1142003830383223,0.2763003038848093,0.7093380989513092
0.5582461283248685,Seminatural,0.4589041095890411,NA,1,0.5582461283248685,Seminatural,0.5788951349578173,0.1411541858582596,0.31538155865872625,0.8309071422528712
0.5582461283248685,Urban,0.4589041095890411,NA,1,0.5582461283248685,Urban,0.26988525163119925,0.10100466587683156,0.1094661415783049,0.49998559011554317
0.5646818390125476,Agricultural,0.4589041095890411,NA,1,0.5646818390125476,Agricultural,0.5454511668450752,0.1198094570612762,0.3127355404792517,0.7598141070875453
0.5646818390125476,Natural,0.4589041095890411,NA,1,0.5646818390125476,Natural,0.4929936787138445,0.11544929988060655,0.26549944748709636,0.7059034935981672
0.5646818390125476,Seminatural,0.4589041095890411,NA,1,0.5646818390125476,Seminatural,0.5907636837279604,0.14296868648331199,0.3207352518993736,0.8406921316324514
0.5646818390125476,Urban,0.4589041095890411,NA,1,0.5646818390125476,Urban,0.28032553243027847,0.1048510496945479,0.11552579038878338,0.5197527553562455
0.5711175497002268,Agricultural,0.4589041095890411,NA,1,0.5711175497002268,Agricultural,0.5373313281439498,0.12163300944755273,0.30347051696004684,0.7539543264217096
0.5711175497002268,Natural,0.4589041095890411,NA,1,0.5711175497002268,Natural,0.4838687711509966,0.11827159541824916,0.25550649035273404,0.7009062109266291
0.5711175497002268,Seminatural,0.4589041095890411,NA,1,0.5711175497002268,Seminatural,0.6019266450903887,0.14498985563582517,0.3260812305369899,0.8504621687545907
0.5711175497002268,Urban,0.4589041095890411,NA,1,0.5711175497002268,Urban,0.2914110682067367,0.1076215786365197,0.1212153059214211,0.5370896858781556
0.5775532603879061,Agricultural,0.4589041095890411,NA,1,0.5775532603879061,Agricultural,0.528909870844165,0.1232043029134928,0.2940948047210129,0.7484162754611167
0.5775532603879061,Natural,0.4589041095890411,NA,1,0.5775532603879061,Natural,0.4750879631766668,0.11904986985782891,0.2455398340684999,0.695679363354349
0.5775532603879061,Seminatural,0.4589041095890411,NA,1,0.5775532603879061,Seminatural,0.6142880748655803,0.14629062387805758,0.3311632172430802,0.8597196524201487
0.5775532603879061,Urban,0.4589041095890411,NA,1,0.5775532603879061,Urban,0.3032302266248778,0.11140570837774366,0.12657061444372827,0.5534994364272552
0.5839889710755852,Agricultural,0.4589041095890411,NA,1,0.5839889710755852,Agricultural,0.5189122659089113,0.12564494805089513,0.28211225115375826,0.7449374565128494
0.5839889710755852,Natural,0.4589041095890411,NA,1,0.5839889710755852,Natural,0.46607742468563074,0.12130597596736811,0.2348670572213182,0.6907616180001729
0.5839889710755852,Seminatural,0.4589041095890411,NA,1,0.5839889710755852,Seminatural,0.62482359623993,0.14831845838922264,0.3368876531807946,0.8709658061737694
0.5839889710755852,Urban,0.4589041095890411,NA,1,0.5839889710755852,Urban,0.3145977191152466,0.11481391459167777,0.13292558322057318,0.5712966020343864
0.5904246817632643,Agricultural,0.4589041095890411,NA,1,0.5904246817632643,Agricultural,0.5100427094851894,0.12811097246865108,0.2697678370526359,0.7400333179132151
0.5904246817632643,Natural,0.4589041095890411,NA,1,0.5904246817632643,Natural,0.45701147948165377,0.12294887691484184,0.22491908387419432,0.685564121831794
0.5904246817632643,Seminatural,0.4589041095890411,NA,1,0.5904246817632643,Seminatural,0.6356538237898397,0.1499383875526362,0.3432385052656692,0.8787722457314282
0.5904246817632643,Urban,0.4589041095890411,NA,1,0.5904246817632643,Urban,0.32679459519310805,0.11907754999817466,0.13953404683268275,0.5886240232121777
0.5968603924509437,Agricultural,0.4589041095890411,NA,1,0.5968603924509437,Agricultural,0.5020927221388634,0.12971700329654787,0.2583960267420121,0.7360210079983421
0.5968603924509437,Natural,0.4589041095890411,NA,1,0.5968603924509437,Natural,0.4483947629091319,0.12418563098252096,0.21376209818498618,0.6801213135558001
0.5968603924509437,Seminatural,0.4589041095890411,NA,1,0.5968603924509437,Seminatural,0.647127595706011,0.15136550713927385,0.3492494986672212,0.8870510220246026
0.5968603924509437,Urban,0.4589041095890411,NA,1,0.5968603924509437,Urban,0.3386073037232473,0.12219721543490598,0.14611433690389902,0.6068022023073782
0.6032961031386228,Agricultural,0.4589041095890411,NA,1,0.6032961031386228,Agricultural,0.4932497231786199,0.13209723301483842,0.2473151733410076,0.7314118075285884
0.6032961031386228,Natural,0.4589041095890411,NA,1,0.6032961031386228,Natural,0.43916254625591394,0.12652904149769345,0.20538897503399725,0.6754164715284202
0.6032961031386228,Seminatural,0.4589041095890411,NA,1,0.6032961031386228,Seminatural,0.657896521964251,0.15229629839600775,0.3544986807492703,0.8949685251396479
0.6032961031386228,Urban,0.4589041095890411,NA,1,0.6032961031386228,Urban,0.350902081859918,0.12628690047804006,0.15389397802529603,0.626103445090609
0.6097318138263019,Agricultural,0.4589041095890411,NA,1,0.6097318138263019,Agricultural,0.4854026104397402,0.13359208521239285,0.23659004783958532,0.7269529485070769
0.6097318138263019,Natural,0.4589041095890411,NA,1,0.6097318138263019,Natural,0.430351086499619,0.12784067979907568,0.1945582649061869,0.6722207930775206
0.6097318138263019,Seminatural,0.4589041095890411,NA,1,0.6097318138263019,Seminatural,0.6681903869248653,0.1529499928507528,0.36025238042435287,0.901931095655407
0.6097318138263019,Urban,0.4589041095890411,NA,1,0.6097318138263019,Urban,0.3635592146052151,0.12908192540979802,0.15780984960719935,0.6454195034935281
0.6161675245139812,Agricultural,0.4589041095890411,NA,1,0.6161675245139812,Agricultural,0.4767241845407851,0.13551295602861468,0.22524882275571567,0.7251076536642356
0.6161675245139812,Natural,0.4589041095890411,NA,1,0.6161675245139812,Natural,0.42049829811387396,0.1302219852812384,0.1857067870537676,0.668473076149075
0.6161675245139812,Seminatural,0.4589041095890411,NA,1,0.6161675245139812,Seminatural,0.6791195456348917,0.15440999549584544,0.3646791847693102,0.9093550492209148
0.6161675245139812,Urban,0.4589041095890411,NA,1,0.6161675245139812,Urban,0.377245997858045,0.1336459078074069,0.16312362592908092,0.6621194425999474
0.6226032352016604,Agricultural,0.4589041095890411,NA,1,0.6226032352016604,Agricultural,0.4678967967330101,0.13706353543916805,0.21479917322761358,0.7223102847407852
0.6226032352016604,Natural,0.4589041095890411,NA,1,0.6226032352016604,Natural,0.41207813412456074,0.13137804909286818,0.17688378580117567,0.6639647141030236
0.6226032352016604,Seminatural,0.4589041095890411,NA,1,0.6226032352016604,Seminatural,0.6896224299280602,0.15435807935319854,0.36949874049735343,0.9161009746647695
0.6226032352016604,Urban,0.4589041095890411,NA,1,0.6226032352016604,Urban,0.3907597398942132,0.1370744986120951,0.16984303707616336,0.6786589396633471
0.6290389458893395,Agricultural,0.4589041095890411,NA,1,0.6290389458893395,Agricultural,0.45868556736374916,0.13940358863489308,0.20459208038442256,0.7191976211469111
0.6290389458893395,Natural,0.4589041095890411,NA,1,0.6290389458893395,Natural,0.4040153306966938,0.13318590895121205,0.16826411344433342,0.6593916085581204
0.6290389458893395,Seminatural,0.4589041095890411,NA,1,0.6290389458893395,Seminatural,0.6997636976453657,0.15405109608528775,0.3748974996143122,0.922206530427759
0.6290389458893395,Urban,0.4589041095890411,NA,1,0.6290389458893395,Urban,0.4046975071897109,0.14149563872963886,0.17658850743955565,0.6962502580089122
0.6354746565770187,Agricultural,0.4589041095890411,NA,1,0.6354746565770187,Agricultural,0.45119395408663626,0.14201244998789014,0.19527364937115455,0.7160847340010481
0.6354746565770187,Natural,0.4589041095890411,NA,1,0.6354746565770187,Natural,0.39477008392029234,0.1346964603938084,0.15901118908242604,0.6562431301743745
0.6354746565770187,Seminatural,0.4589041095890411,NA,1,0.6354746565770187,Seminatural,0.7101400599080387,0.15300922517498752,0.38079108925462546,0.9280621005931815
0.6354746565770187,Urban,0.4589041095890411,NA,1,0.6354746565770187,Urban,0.4175126461887716,0.14457043898567967,0.18276935115894216,0.7116411759606969
0.641910367264698,Agricultural,0.4589041095890411,NA,1,0.641910367264698,Agricultural,0.4436450039357266,0.14416184205022523,0.18458432363142346,0.7125779663864605
0.641910367264698,Natural,0.4589041095890411,NA,1,0.641910367264698,Natural,0.3854943080507861,0.13543753410031145,0.1510755896714822,0.6530417208481768
0.641910367264698,Seminatural,0.4589041095890411,NA,1,0.641910367264698,Seminatural,0.7198227939261954,0.15271767711090595,0.38448900428425664,0.9326435183217474
0.641910367264698,Urban,0.4589041095890411,NA,1,0.641910367264698,Urban,0.4323796555574423,0.1489933542723959,0.18900056155067288,0.7293873963942747
0.6483460779523771,Agricultural,0.4589041095890411,NA,1,0.6483460779523771,Agricultural,0.4348318894770627,0.14677583626343255,0.17578155690707944,0.709923077939153
0.6483460779523771,Natural,0.4589041095890411,NA,1,0.6483460779523771,Natural,0.3770580877524383,0.13703809070513476,0.14481027125741872,0.6499169511320056
0.6483460779523771,Seminatural,0.4589041095890411,NA,1,0.6483460779523771,Seminatural,0.7293035391419063,0.152696171147739,0.3896984381578072,0.937540304334921
0.6483460779523771,Urban,0.4589041095890411,NA,1,0.6483460779523771,Urban,0.4456621876177289,0.1528202379763302,0.19516119707647622,0.7445873905982233
0.6547817886400563,Agricultural,0.4589041095890411,NA,1,0.6547817886400563,Agricultural,0.4263726689054209,0.14888461236757106,0.16727503904590255,0.705778829321061
0.6547817886400563,Natural,0.4589041095890411,NA,1,0.6547817886400563,Natural,0.3684675191730451,0.1388554200795414,0.13749206051874985,0.6460759823241821
0.6547817886400563,Seminatural,0.4589041095890411,NA,1,0.6547817886400563,Seminatural,0.7376667711372031,0.15242838358062585,0.3934463571900285,0.9426939946460239
0.6547817886400563,Urban,0.4589041095890411,NA,1,0.6547817886400563,Urban,0.4602259456347925,0.15662237682271496,0.19940149379335181,0.7611435118243854
0.6612174993277355,Agricultural,0.4589041095890411,NA,1,0.6612174993277355,Agricultural,0.4174833080501177,0.15060256378492434,0.15932596187253673,0.7025149224765463
0.6612174993277355,Natural,0.4589041095890411,NA,1,0.6612174993277355,Natural,0.3601922091614641,0.1400021298333018,0.1303100878102567,0.6442622361598452
0.6612174993277355,Seminatural,0.4589041095890411,NA,1,0.6612174993277355,Seminatural,0.7468909157850352,0.15185571959946448,0.3975045124106827,0.9473726494607221
0.6612174993277355,Urban,0.4589041095890411,NA,1,0.6612174993277355,Urban,0.47394567352599815,0.16005193406073598,0.20663360295287073,0.7746730852131484
0.6676532100154147,Agricultural,0.4589041095890411,NA,1,0.6676532100154147,Agricultural,0.40932098992244403,0.15248736109365035,0.15083140764073716,0.6990860122669732
0.6676532100154147,Natural,0.4589041095890411,NA,1,0.6676532100154147,Natural,0.35135550306618457,0.1416617449717243,0.12343310851159864,0.6418614265148195
0.6676532100154147,Seminatural,0.4589041095890411,NA,1,0.6676532100154147,Seminatural,0.7558961603371204,0.15119809451901403,0.40303403028173174,0.9513662095396074
0.6676532100154147,Urban,0.4589041095890411,NA,1,0.6676532100154147,Urban,0.48878885649947956,0.1634287358457875,0.21175788720472466,0.7885773607225828
0.674088920703094,Agricultural,0.4589041095890411,NA,1,0.674088920703094,Agricultural,0.4005255466975326,0.15466623857238734,0.14282330942932425,0.6966350907133422
0.674088920703094,Natural,0.4589041095890411,NA,1,0.674088920703094,Natural,0.34333892735114757,0.14252218690729446,0.11763835475908778,0.6377321771272926
0.674088920703094,Seminatural,0.4589041095890411,NA,1,0.674088920703094,Seminatural,0.7641653371048787,0.1498534052506224,0.4066660594932961,0.9553281085414349
0.674088920703094,Urban,0.4589041095890411,NA,1,0.674088920703094,Urban,0.5034033625475052,0.16515760741224472,0.21661128357516754,0.8010975501762722
0.6805246313907731,Agricultural,0.4589041095890411,NA,1,0.6805246313907731,Agricultural,0.3924197869634517,0.15649912525673354,0.13510846492446002,0.6914108776267172
0.6805246313907731,Natural,0.4589041095890411,NA,1,0.6805246313907731,Natural,0.3354405985993113,0.1435806193654467,0.11239054266932114,0.633265405107869
0.6805246313907731,Seminatural,0.4589041095890411,NA,1,0.6805246313907731,Seminatural,0.7731468389442957,0.14891057062816315,0.4108930449101021,0.9586340055253686
0.6805246313907731,Urban,0.4589041095890411,NA,1,0.6805246313907731,Urban,0.5182831458407973,0.16849330607561605,0.22296782540241442,0.8128950165691835
0.6869603420784522,Agricultural,0.4589041095890411,NA,1,0.6869603420784522,Agricultural,0.38389706014322944,0.15812394747949202,0.12702641417155627,0.6900835402201586
0.6869603420784522,Natural,0.4589041095890411,NA,1,0.6869603420784522,Natural,0.32733417271070575,0.14382007815378842,0.10637758329837795,0.63102969777037
0.6869603420784522,Seminatural,0.4589041095890411,NA,1,0.6869603420784522,Seminatural,0.7817404275225457,0.1471545633294474,0.41472383048231015,0.9619686200194082
0.6869603420784522,Urban,0.4589041095890411,NA,1,0.6869603420784522,Urban,0.5333352525139983,0.17056632722763987,0.22900025974327617,0.8257413260534961
0.6933960527661316,Agricultural,0.4589041095890411,NA,1,0.6933960527661316,Agricultural,0.3753235187464762,0.15889364907943695,0.1206160814863988,0.685852663439913
0.6933960527661316,Natural,0.4589041095890411,NA,1,0.6933960527661316,Natural,0.3191431999723108,0.14429713228064922,0.10033453025143725,0.6287442416655141
0.6933960527661316,Seminatural,0.4589041095890411,NA,1,0.6933960527661316,Seminatural,0.7899423324118514,0.14543888184290016,0.4202667121097833,0.9651758030213046
0.6933960527661316,Urban,0.4589041095890411,NA,1,0.6933960527661316,Urban,0.5472908396449452,0.17441380984210425,0.23495165728662348,0.8392392059909197
0.6998317634538107,Agricultural,0.4589041095890411,NA,1,0.6998317634538107,Agricultural,0.3672047940871389,0.16029701994112616,0.11411253792097588,0.68301867358095
0.6998317634538107,Natural,0.4589041095890411,NA,1,0.6998317634538107,Natural,0.3102767967045847,0.14411872247239763,0.09516165240476107,0.626018236486847
0.6998317634538107,Seminatural,0.4589041095890411,NA,1,0.6998317634538107,Seminatural,0.7979771181644366,0.14381778740092632,0.4233008004304747,0.9682130672398238
0.6998317634538107,Urban,0.4589041095890411,NA,1,0.6998317634538107,Urban,0.5619158110927991,0.17621674174083107,0.2417279998012763,0.8521814073083608
0.7062674741414898,Agricultural,0.4589041095890411,NA,1,0.7062674741414898,Agricultural,0.3585557041228143,0.160563306491423,0.10837375574924017,0.6800879131960044
0.7062674741414898,Natural,0.4589041095890411,NA,1,0.7062674741414898,Natural,0.30253025437469827,0.14523527057260047,0.08977081620385534,0.6240881418105263
0.7062674741414898,Seminatural,0.4589041095890411,NA,1,0.7062674741414898,Seminatural,0.8055687412347974,0.1416581215275164,0.42688426585772465,0.9706816115330317
0.7062674741414898,Urban,0.4589041095890411,NA,1,0.7062674741414898,Urban,0.5766079877914126,0.17873753981215212,0.24692739998485508,0.8620147101106702
0.712703184829169,Agricultural,0.4589041095890411,NA,1,0.712703184829169,Agricultural,0.35012347461166393,0.16064448609525253,0.10193377026333973,0.6763160470041342
0.712703184829169,Natural,0.4589041095890411,NA,1,0.712703184829169,Natural,0.29447634303900894,0.14533223702527062,0.08511911832979083,0.6212498950108662
0.712703184829169,Seminatural,0.4589041095890411,NA,1,0.712703184829169,Seminatural,0.8133742879947714,0.13938515517253086,0.43240802672771383,0.9729616432389412
0.712703184829169,Urban,0.4589041095890411,NA,1,0.712703184829169,Urban,0.5900270514692261,0.18002448368578966,0.2508542732088112,0.8733594750827897
0.7191388955168483,Agricultural,0.4589041095890411,NA,1,0.7191388955168483,Agricultural,0.3425527000971663,0.16138133213508388,0.09609463205944997,0.673525941792832
0.7191388955168483,Natural,0.4589041095890411,NA,1,0.7191388955168483,Natural,0.28719839101954187,0.1458291162901154,0.08056618047188527,0.6183158766881419
0.7191388955168483,Seminatural,0.4589041095890411,NA,1,0.7191388955168483,Seminatural,0.8207245574014361,0.13725105243743121,0.4374989680273382,0.9752209469844075
0.7191388955168483,Urban,0.4589041095890411,NA,1,0.7191388955168483,Urban,0.6042745912180166,0.18228785672010722,0.2554244766653279,0.8842400899674071
0.7255746062045274,Agricultural,0.4589041095890411,NA,1,0.7255746062045274,Agricultural,0.3343749240288493,0.1626388595078168,0.09120529264705597,0.6712259846413144
0.7255746062045274,Natural,0.4589041095890411,NA,1,0.7255746062045274,Natural,0.2795397966180154,0.14675629843650645,0.0761704330277919,0.6131445481670805
0.7255746062045274,Seminatural,0.4589041095890411,NA,1,0.7255746062045274,Seminatural,0.8278876083136212,0.13500577655328763,0.44258885608636706,0.9772895942466007
0.7255746062045274,Urban,0.4589041095890411,NA,1,0.7255746062045274,Urban,0.6181029711311532,0.18282587971205735,0.25925032143328947,0.8931475521292902
0.7320103168922065,Agricultural,0.4589041095890411,NA,1,0.7320103168922065,Agricultural,0.3267451041292783,0.16329472790597016,0.08537959963379363,0.6678192459389759
0.7320103168922065,Natural,0.4589041095890411,NA,1,0.7320103168922065,Natural,0.2713526273810598,0.1454283692454663,0.07169326735105888,0.6101367765246594
0.7320103168922065,Seminatural,0.4589041095890411,NA,1,0.7320103168922065,Seminatural,0.8342214354204858,0.13281723843614282,0.4458141933123675,0.9792307074197356
0.7320103168922065,Urban,0.4589041095890411,NA,1,0.7320103168922065,Urban,0.6309046961816445,0.18337141566439175,0.2676585902184444,0.9007127371596984
0.7384460275798859,Agricultural,0.4589041095890411,NA,1,0.7384460275798859,Agricultural,0.3189562793165642,0.16445267517638562,0.07950622318046448,0.6664456743734817
0.7384460275798859,Natural,0.4589041095890411,NA,1,0.7384460275798859,Natural,0.26421511406667664,0.14527636143992156,0.06722392643376626,0.606700357993031
0.7384460275798859,Seminatural,0.4589041095890411,NA,1,0.7384460275798859,Seminatural,0.8409448299948152,0.1296319024752546,0.4501154929824206,0.9809328508560753
0.7384460275798859,Urban,0.4589041095890411,NA,1,0.7384460275798859,Urban,0.6446249577774616,0.18416759287681647,0.27273542727305444,0.9083137093925029
