Brain.weight,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
5.040050505050505,Seminatural,0.483746875,NA,1,5.040050505050505,Seminatural,0.6573304465038685,0.0667759311599619,0.44282422653536047,0.7548032416107234
5.040050505050505,Urban,0.483746875,NA,1,5.040050505050505,Urban,0.58347053563061,0.17852884404262317,0.22262588428914243,0.7539217892179715
5.092040404040405,Agricultural,0.483746875,NA,1,5.092040404040405,Agricultural,0.5567414246180915,0.17609396120520132,0.23235586955032986,0.7461712563770785
5.092040404040405,Natural,0.483746875,NA,1,5.092040404040405,Natural,0.3048427177657364,0.08808064091127446,0.19676822524629636,0.6065483492787689
5.092040404040405,Seminatural,0.483746875,NA,1,5.092040404040405,Seminatural,0.658866543132601,0.06607380440130725,0.4428527886959242,0.755358266667715
5.092040404040405,Urban,0.483746875,NA,1,5.092040404040405,Urban,0.584965524461887,0.1781236435065503,0.2221005831371455,0.754266550810129
5.144030303030303,Agricultural,0.483746875,NA,1,5.144030303030303,Agricultural,0.5569386955341965,0.1772345309332684,0.23118844594636961,0.7469357375333967
5.144030303030303,Natural,0.483746875,NA,1,5.144030303030303,Natural,0.30343290349200747,0.08783266104961214,0.19611485380981483,0.6077392150159219
5.144030303030303,Seminatural,0.483746875,NA,1,5.144030303030303,Seminatural,0.6602091532872914,0.06549686923178846,0.44288718311765735,0.7563115740218019
5.144030303030303,Urban,0.483746875,NA,1,5.144030303030303,Urban,0.586382395623523,0.17809766584603845,0.22136701194992434,0.7547270146702009
5.196020202020202,Agricultural,0.483746875,NA,1,5.196020202020202,Agricultural,0.5570871843293623,0.17861329981568175,0.2296634220746622,0.7477229297354471
5.196020202020202,Natural,0.483746875,NA,1,5.196020202020202,Natural,0.30204785916158705,0.0874943177418766,0.19520623852923805,0.608917602939305
5.196020202020202,Seminatural,0.483746875,NA,1,5.196020202020202,Seminatural,0.6616561834931746,0.06506252918844181,0.44293280973572374,0.7570971620324708
5.196020202020202,Urban,0.483746875,NA,1,5.196020202020202,Urban,0.587697403251358,0.17775618379633304,0.22046368674569766,0.7552726331924307
5.2480101010101015,Agricultural,0.483746875,NA,1,5.2480101010101015,Agricultural,0.5575806835898116,0.179431909216258,0.22848390677148012,0.7483331968157961
5.2480101010101015,Natural,0.483746875,NA,1,5.2480101010101015,Natural,0.3005160586797141,0.08705586150714159,0.1942574205027376,0.6097316531903758
5.2480101010101015,Seminatural,0.483746875,NA,1,5.2480101010101015,Seminatural,0.6631541586048817,0.06470048553637021,0.4424787218286042,0.7576159301869599
5.2480101010101015,Urban,0.483746875,NA,1,5.2480101010101015,Urban,0.5893008136115725,0.17766521564646476,0.2197878376085473,0.755405510063726
5.3,Agricultural,0.483746875,NA,1,5.3,Agricultural,0.5580592933537578,0.18056424931273782,0.22762025944551437,0.7484192723476364
5.3,Natural,0.483746875,NA,1,5.3,Natural,0.2989676947892277,0.08669511407020869,0.19349467052303,0.6104007738709499
5.3,Seminatural,0.483746875,NA,1,5.3,Seminatural,0.6644557463246286,0.06429314798205929,0.4417218790747226,0.7581838982688539
5.3,Urban,0.483746875,NA,1,5.3,Urban,0.590675564897515,0.17687854664005298,0.21912795140067118,0.7558993392339627
