Brain.weight,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
3.2723939393939396,Natural,0.4909090909090909,NA,1,3.2723939393939396,Natural,0.026507138029328595,0.03311557808397714,4.481614175075331e-4,0.3034479849956857
3.2723939393939396,Urban,0.4909090909090909,NA,1,3.2723939393939396,Urban,0.9510608188656835,0.054992869438993924,0.6368302954149949,0.9979738547755131
3.324383838383839,Agricultural,0.4909090909090909,NA,1,3.324383838383839,Agricultural,0.026018100089696565,0.030573350903979314,8.750531126217029e-4,0.24946642131097646
3.324383838383839,Natural,0.4909090909090909,NA,1,3.324383838383839,Natural,0.023239316281159467,0.029354271039445302,3.5129996034701465e-4,0.2880815284713119
3.324383838383839,Urban,0.4909090909090909,NA,1,3.324383838383839,Urban,0.9565771893707639,0.049589950285494,0.6504146591526069,0.9983486858831774
3.3763737373737377,Agricultural,0.4909090909090909,NA,1,3.3763737373737377,Agricultural,0.02374329671143687,0.02834794375131681,7.455602516129085e-4,0.24144193120862945
3.3763737373737377,Natural,0.4909090909090909,NA,1,3.3763737373737377,Natural,0.020348476282940103,0.026126374387562802,2.785151228407705e-4,0.274579156234354
3.3763737373737377,Urban,0.4909090909090909,NA,1,3.3763737373737377,Urban,0.9615539975429841,0.04462139921238462,0.6630103049186782,0.998695958824276
3.428363636363637,Agricultural,0.4909090909090909,NA,1,3.428363636363637,Agricultural,0.02169514362083273,0.026294164873664067,6.329943314728781e-4,0.23402817583210545
3.428363636363637,Natural,0.4909090909090909,NA,1,3.428363636363637,Natural,0.017796181862730322,0.023094518750295223,2.1883930173433302e-4,0.2615071271862217
3.428363636363637,Urban,0.4909090909090909,NA,1,3.428363636363637,Urban,0.9657354112233314,0.04047571343158872,0.676719546847617,0.9989635656388154
3.4803535353535358,Agricultural,0.4909090909090909,NA,1,3.4803535353535358,Agricultural,0.019757939295130908,0.0242336299229499,5.385587807012966e-4,0.2270165190253015
3.4803535353535358,Natural,0.4909090909090909,NA,1,3.4803535353535358,Natural,0.015615820113785608,0.020471045424900126,1.6805918263714263e-4,0.2486366294292849
3.4803535353535358,Urban,0.4909090909090909,NA,1,3.4803535353535358,Urban,0.9696226190298504,0.036619909560729094,0.6908822541710495,0.999168229143571
3.5323434343434346,Agricultural,0.4909090909090909,NA,1,3.5323434343434346,Agricultural,0.018142380973697574,0.022472287546158747,4.582270330313854e-4,0.2211945187687689
3.5323434343434346,Natural,0.4909090909090909,NA,1,3.5323434343434346,Natural,0.013681470630353798,0.018109610972936542,1.3012076804843776e-4,0.23580967501376887
3.5323434343434346,Urban,0.4909090909090909,NA,1,3.5323434343434346,Urban,0.9729265068067979,0.03315017884299077,0.7047370851611128,0.9993267255036893
3.584333333333334,Agricultural,0.4909090909090909,NA,1,3.584333333333334,Agricultural,0.016547134792772783,0.020711506784585016,3.880913786588908e-4,0.21526902804279435
3.584333333333334,Natural,0.4909090909090909,NA,1,3.584333333333334,Natural,0.011915123859556728,0.015929981019079564,9.903714984360216e-5,0.22348206707169369
3.584333333333334,Urban,0.4909090909090909,NA,1,3.584333333333334,Urban,0.9760322754015371,0.02974083486238285,0.7181935200496141,0.9994638348241227
3.6363232323232326,Agricultural,0.4909090909090909,NA,1,3.6363232323232326,Agricultural,0.01512667503993699,0.019111431232169834,3.286790493392815e-4,0.2086765323701355
3.6363232323232326,Natural,0.4909090909090909,NA,1,3.6363232323232326,Natural,0.010411848786097916,0.014034263323290204,7.753216757507517e-5,0.2128123448671075
3.6363232323232326,Urban,0.4909090909090909,NA,1,3.6363232323232326,Urban,0.9787025895767099,0.02681321986537697,0.7312863833183358,0.9995665009772433
3.688313131313132,Agricultural,0.4909090909090909,NA,1,3.688313131313132,Agricultural,0.013839500149685258,0.017631883717697378,2.762703363099298e-4,0.20384783808558166
3.688313131313132,Natural,0.4909090909090909,NA,1,3.688313131313132,Natural,0.009034314042409905,0.012301843755401958,6.116820294567288e-5,0.20259074307235178
3.688313131313132,Urban,0.4909090909090909,NA,1,3.688313131313132,Urban,0.9812275288065395,0.023919683152622377,0.7439684269571096,0.9996549101983675
3.7403030303030307,Agricultural,0.4909090909090909,NA,1,3.7403030303030307,Agricultural,0.012639888868657089,0.01626560278104453,2.3173559762121098e-4,0.19821957996344694
3.7403030303030307,Natural,0.4909090909090909,NA,1,3.7403030303030307,Natural,0.007868557775146782,0.010810621521813994,4.824125460491014e-5,0.19405250396475612
3.7403030303030307,Urban,0.4909090909090909,NA,1,3.7403030303030307,Urban,0.9833410954394519,0.02148556052975448,0.756031362144237,0.9997257302102566
3.79229292929293,Agricultural,0.4909090909090909,NA,1,3.79229292929293,Agricultural,0.011571658327925172,0.015002211928246143,1.9481850926895424e-4,0.19180900043771915
3.79229292929293,Natural,0.4909090909090909,NA,1,3.79229292929293,Natural,0.006888054469328008,0.009528486342598492,3.727304071319391e-5,0.18299900771843605
3.79229292929293,Urban,0.4909090909090909,NA,1,3.79229292929293,Urban,0.9852009159059865,0.019268760473021104,0.7664030145426567,0.9997791528235073
3.8442828282828287,Agricultural,0.4909090909090909,NA,1,3.8442828282828287,Agricultural,0.010534416249184542,0.013754493422016543,1.6483890421572058e-4,0.18555368716955034
3.8442828282828287,Natural,0.4909090909090909,NA,1,3.8442828282828287,Natural,0.006005990381336095,0.008359949301784459,2.810876871792066e-5,0.17207636425431055
3.8442828282828287,Urban,0.4909090909090909,NA,1,3.8442828282828287,Urban,0.9868660362262232,0.017254808836432083,0.7770985296226668,0.9998221700485331
3.8962727272727276,Agricultural,0.4909090909090909,NA,1,3.8962727272727276,Agricultural,0.009645854701980292,0.012686279941828438,1.3870238865305767e-4,0.17944649292774906
3.8962727272727276,Natural,0.4909090909090909,NA,1,3.8962727272727276,Natural,0.005236026095306497,0.007328216653640799,2.2008543582895144e-5,0.16286891897783765
3.8962727272727276,Urban,0.4909090909090909,NA,1,3.8962727272727276,Urban,0.988361101689111,0.015427141184849679,0.7876901562250872,0.9998567659123011
3.948262626262627,Agricultural,0.4909090909090909,NA,1,3.948262626262627,Agricultural,0.008838362058077535,0.011701254807796145,1.1674993935276624e-4,0.17343914237492736
3.948262626262627,Natural,0.4909090909090909,NA,1,3.948262626262627,Natural,0.004556589494669512,0.0064224029783089545,1.7302283110439797e-5,0.15475887595004975
3.948262626262627,Urban,0.4909090909090909,NA,1,3.948262626262627,Urban,0.9896628357919737,0.013786608549012619,0.7959883951645267,0.9998847927061574
4.000252525252526,Agricultural,0.4909090909090909,NA,1,4.000252525252526,Agricultural,0.008043346169266455,0.010719365752358859,1.0055407778792127e-4,0.16751149341804866
4.000252525252526,Natural,0.4909090909090909,NA,1,4.000252525252526,Natural,0.003969386322967295,0.0056152602450966075,1.3602407998558832e-5,0.14536388338059836
4.000252525252526,Urban,0.4909090909090909,NA,1,4.000252525252526,Urban,0.9908799325950792,0.012257531939166174,0.8063820787682775,0.9999090821422991
4.052242424242425,Agricultural,0.4909090909090909,NA,1,4.052242424242425,Agricultural,0.00732890002218777,0.009827553058983954,8.686504508726681e-5,0.16186532837556852
4.052242424242425,Natural,0.4909090909090909,NA,1,4.052242424242425,Natural,0.003471868795184697,0.00492965090194073,1.0697577022121564e-5,0.1375782709871471
4.052242424242425,Urban,0.4909090909090909,NA,1,4.052242424242425,Urban,0.9919359506468111,0.010920492857935855,0.8148052618375567,0.9999275418481395
4.104232323232323,Agricultural,0.4909090909090909,NA,1,4.104232323232323,Agricultural,0.00671798490924869,0.009051662783343867,7.432124614377918e-5,0.15647570289174356
4.104232323232323,Natural,0.4909090909090909,NA,1,4.104232323232323,Natural,0.003049517069253656,0.004348339106059595,8.334682486756966e-6,0.12955048074471728
4.104232323232323,Urban,0.4909090909090909,NA,1,4.104232323232323,Urban,0.9928565634426031,0.009744340721382541,0.8236684090215793,0.9999406101647264
4.1562222222222225,Agricultural,0.4909090909090909,NA,1,4.1562222222222225,Agricultural,0.006119307838688084,0.008283602842229355,6.266224777509107e-5,0.15201477972516506
4.1562222222222225,Natural,0.4909090909090909,NA,1,4.1562222222222225,Natural,0.0026643965640752105,0.003812486611679741,6.49520697555135e-6,0.12218567379298886
4.1562222222222225,Urban,0.4909090909090909,NA,1,4.1562222222222225,Urban,0.9936667681997626,0.008685164030221324,0.8319489030137737,0.9999528882023673
4.208212121212121,Agricultural,0.4909090909090909,NA,1,4.208212121212121,Agricultural,0.005574191545401142,0.007592818691425134,5.2848012587469003e-05,0.1481003409768323
4.208212121212121,Natural,0.4909090909090909,NA,1,4.208212121212121,Natural,0.0023221321050103496,0.0033344829305703397,5.165723913855637e-6,0.1152194410108453
4.208212121212121,Urban,0.4909090909090909,NA,1,4.208212121212121,Urban,0.9944191015546109,0.007703443270051855,0.8397382811656082,0.999961908926892
4.26020202020202,Agricultural,0.4909090909090909,NA,1,4.26020202020202,Agricultural,0.0050878721947449045,0.006970043357719286,4.446797054409924e-5,0.1436233646445651
4.26020202020202,Natural,0.4909090909090909,NA,1,4.26020202020202,Natural,0.0020375539622565766,0.0029340903515049778,4.022939197242294e-6,0.10872310172216175
4.26020202020202,Urban,0.4909090909090909,NA,1,4.26020202020202,Urban,0.9950649931867354,0.006856450029633634,0.8463819193363364,0.999969477509763
4.312191919191919,Agricultural,0.4909090909090909,NA,1,4.312191919191919,Agricultural,0.004646156278831486,0.0063897928444457954,3.730802148250784e-5,0.13996889169519583
4.312191919191919,Natural,0.4909090909090909,NA,1,4.312191919191919,Natural,0.0017816302306747022,0.0025718114801377883,3.065827033448791e-6,0.10257728427190259
4.312191919191919,Urban,0.4909090909090909,NA,1,4.312191919191919,Urban,0.9956431946782738,0.006087791902871885,0.8532779240967641,0.999975417444387
4.364181818181819,Agricultural,0.4909090909090909,NA,1,4.364181818181819,Agricultural,0.0042316849322719535,0.005844488907593829,3.1066083365814086e-5,0.13639058517058314
4.364181818181819,Natural,0.4909090909090909,NA,1,4.364181818181819,Natural,0.0015532978942324489,0.0022473986503266574,2.3415622815133105e-6,0.09665319299206661
4.364181818181819,Urban,0.4909090909090909,NA,1,4.364181818181819,Urban,0.9961372160277329,0.005418637771961953,0.8611266145338115,0.9999803577774777
4.416171717171717,Agricultural,0.4909090909090909,NA,1,4.416171717171717,Agricultural,0.0038743818470292697,0.005369253119351697,2.623411765156507e-5,0.13276562413394088
4.416171717171717,Natural,0.4909090909090909,NA,1,4.416171717171717,Natural,0.0013576179731302927,0.0019678409224961964,1.8154871675103026e-6,0.09072873639289537
4.416171717171717,Urban,0.4909090909090909,NA,1,4.416171717171717,Urban,0.996585833167534,0.004808342229668224,0.8677487572627396,0.9999844238995913
4.468161616161616,Agricultural,0.4909090909090909,NA,1,4.468161616161616,Agricultural,0.0035222505512763095,0.004900329955478178,2.2013207372552202e-5,0.12780889017475064
4.468161616161616,Natural,0.4909090909090909,NA,1,4.468161616161616,Natural,0.0011854583911985938,0.0017215939963490569,1.4082471285517443e-6,0.08633256643940276
4.468161616161616,Urban,0.4909090909090909,NA,1,4.468161616161616,Urban,0.9969776414973863,0.004270737519037187,0.8734949417717185,0.9999877362717796
4.5201515151515155,Agricultural,0.4909090909090909,NA,1,4.5201515151515155,Agricultural,0.0032115433585021376,0.004485755326190946,1.8755812879361258e-5,0.12399977908516957
4.5201515151515155,Natural,0.4909090909090909,NA,1,4.5201515151515155,Natural,0.0010369482876290389,0.0015083183803205793,1.0924889335786054e-6,0.0811949154392318
4.5201515151515155,Urban,0.4909090909090909,NA,1,4.5201515151515155,Urban,0.9973392042732485,0.0037749673489152896,0.8792885684443252,0.9999900832764436
4.572141414141414,Agricultural,0.4909090909090909,NA,1,4.572141414141414,Agricultural,0.0029282876216408927,0.004104807315474305,1.602964163537365e-5,0.12042335258428052
4.572141414141414,Natural,0.4909090909090909,NA,1,4.572141414141414,Natural,9.049067431518764e-4,0.0013186354714875288,8.475307754359998e-7,0.07610809487870829
4.572141414141414,Urban,0.4909090909090909,NA,1,4.572141414141414,Urban,0.9976389635817551,0.0033629924362281287,0.8848302911134382,0.999992039117337
4.624131313131313,Agricultural,0.4909090909090909,NA,1,4.624131313131313,Agricultural,0.0026723496936254757,0.003758212283408598,1.3584627250089646e-5,0.11691287678547481
4.624131313131313,Natural,0.4909090909090909,NA,1,4.624131313131313,Natural,7.882637073839868e-4,0.0011511231245810623,6.57497604661062e-7,0.07210993186880839
4.624131313131313,Urban,0.4909090909090909,NA,1,4.624131313131313,Urban,0.9979104568731396,0.0029842133930938295,0.8901820637702238,0.9999936338227677
4.676121212121212,Agricultural,0.4909090909090909,NA,1,4.676121212121212,Agricultural,0.002441834696041573,0.0034459241969737545,1.1616612502894844e-5,0.11270429629731811
4.676121212121212,Natural,0.4909090909090909,NA,1,4.676121212121212,Natural,6.890346443136971e-4,0.0010078392840216787,5.099835139066116e-7,0.06841969125260071
4.676121212121212,Urban,0.4909090909090909,NA,1,4.676121212121212,Urban,0.9981520731396591,0.002645013173964867,0.8953464511934124,0.9999949068303778
4.728111111111112,Agricultural,0.4909090909090909,NA,1,4.728111111111112,Agricultural,0.002215218495263745,0.003136822673558056,9.954341893585932e-6,0.10978084767786749
4.728111111111112,Natural,0.4909090909090909,NA,1,4.728111111111112,Natural,6.023027059800277e-4,8.82133318119473e-4,3.9270292453642097e-7,0.06490541593260397
4.728111111111112,Urban,0.4909090909090909,NA,1,4.728111111111112,Urban,0.9983774780373282,0.0023316855177867675,0.9004587137583976,0.9999958997117215
4.78010101010101,Agricultural,0.4909090909090909,NA,1,4.78010101010101,Agricultural,0.0020235531333593756,0.0028747303279774714,8.548526966706933e-6,0.10689448220972779
4.78010101010101,Natural,0.4909090909090909,NA,1,4.78010101010101,Natural,5.255273524506572e-4,7.706112075620265e-4,3.0209557755455716e-7,0.06081021945980137
4.78010101010101,Urban,0.4909090909090909,NA,1,4.78010101010101,Urban,0.9985656885364025,0.002065480209315553,0.9061403725000889,0.9999966985430003
4.832090909090909,Agricultural,0.4909090909090909,NA,1,4.832090909090909,Agricultural,0.0018491171825355543,0.0026325103095839607,7.341156793403598e-6,0.10325376537725406
4.832090909090909,Natural,0.4909090909090909,NA,1,4.832090909090909,Natural,4.540011735177914e-4,6.669581543345203e-4,2.3673195516142953e-7,0.05673957059451014
4.832090909090909,Urban,0.4909090909090909,NA,1,4.832090909090909,Urban,0.9987298885304191,0.0018325045568580362,0.9115354836077102,0.9999973367645234
4.8840808080808085,Agricultural,0.4909090909090909,NA,1,4.8840808080808085,Agricultural,0.0016829144901031223,0.00240201877757824,6.209211187732565e-6,0.1004163942879289
4.8840808080808085,Natural,0.4909090909090909,NA,1,4.8840808080808085,Natural,3.9626897289566103e-4,5.827144818891978e-4,1.8450243843092933e-7,0.053789924773810754
4.8840808080808085,Urban,0.4909090909090909,NA,1,4.8840808080808085,Urban,0.9988718141788948,0.0016313117763919025,0.9166600339917093,0.9999978476864056
4.936070707070707,Agricultural,0.4909090909090909,NA,1,4.936070707070707,Agricultural,0.0015318893543305,0.0021922793130959217,5.306952033940659e-6,0.09716451777178393
4.936070707070707,Natural,0.4909090909090909,NA,1,4.936070707070707,Natural,3.47943422517613e-4,5.119779784635446e-4,1.4308530813726367e-7,0.050148086097120834
4.936070707070707,Urban,0.4909090909090909,NA,1,4.936070707070707,Urban,0.998997398330371,0.0014521426617232535,0.9209034427832724,0.9999982712576224
4.988060606060606,Agricultural,0.4909090909090909,NA,1,4.988060606060606,Agricultural,0.001390262601669372,0.001994649108264318,4.535834675160056e-6,0.09447748266678038
4.988060606060606,Natural,0.4909090909090909,NA,1,4.988060606060606,Natural,3.038986880622172e-4,4.475180702408414e-4,1.1097085555961059e-7,0.04673264743025632
4.988060606060606,Urban,0.4909090909090909,NA,1,4.988060606060606,Urban,0.9991151747638315,0.001284800276517477,0.924715987973842,0.9999986126663677
5.040050505050505,Agricultural,0.4909090909090909,NA,1,5.040050505050505,Agricultural,0.001265386690780124,0.0018199338196862045,3.847403984842155e-6,0.0918480878142713
5.040050505050505,Natural,0.4909090909090909,NA,1,5.040050505050505,Natural,2.6347621047096483e-4,3.883932855858352e-4,8.610995203516913e-8,0.04413532783094941
5.040050505050505,Urban,0.4909090909090909,NA,1,5.040050505050505,Urban,0.9992160763419492,0.0011402110661638556,0.9283589709542991,0.9999988830837073
5.092040404040405,Agricultural,0.4909090909090909,NA,1,5.092040404040405,Agricultural,0.0011629287250895645,0.0016746378565982085,3.2631582246317214e-6,0.0883379144140973
5.092040404040405,Natural,0.4909090909090909,NA,1,5.092040404040405,Natural,2.2979093014222003e-4,3.389320472617788e-4,6.681904219397407e-8,0.04170436859109305
5.092040404040405,Urban,0.4909090909090909,NA,1,5.092040404040405,Urban,0.9993088928471293,0.0010066968963184707,0.9319045941968618,0.9999990993556431
5.144030303030303,Agricultural,0.4909090909090909,NA,1,5.144030303030303,Agricultural,0.0010560328702133009,0.0015231779249812215,2.761223820212112e-6,0.08554909351435003
5.144030303030303,Natural,0.4909090909090909,NA,1,5.144030303030303,Natural,2.0086976590526809e-4,2.9644731063654104e-4,5.185010833465084e-8,0.03938313636163189
5.144030303030303,Urban,0.4909090909090909,NA,1,5.144030303030303,Urban,0.9993877881968175,8.930544487126332e-4,0.9351427075129214,0.9999992759088681
5.196020202020202,Agricultural,0.4909090909090909,NA,1,5.196020202020202,Agricultural,9.576977369587706e-4,0.001384422160684904,2.3368382310170466e-6,0.08294018619169094
5.196020202020202,Natural,0.4909090909090909,NA,1,5.196020202020202,Natural,1.7509111073732463e-4,2.5853707803755416e-4,4.059204152133173e-8,0.037182319224501284
5.196020202020202,Urban,0.4909090909090909,NA,1,5.196020202020202,Urban,0.9994572016665431,7.927891866877255e-4,0.9384061962494885,0.9999994171682631
5.2480101010101015,Agricultural,0.4909090909090909,NA,1,5.2480101010101015,Agricultural,8.714368025489489e-4,0.0012613506506473408,1.9927202688358587e-6,0.08036922520452003
5.2480101010101015,Natural,0.4909090909090909,NA,1,5.2480101010101015,Natural,1.526467345875266e-4,2.2547960677903322e-4,3.1275735205473596e-8,0.034711624895522694
5.2480101010101015,Urban,0.4909090909090909,NA,1,5.2480101010101015,Urban,0.9995169889187461,7.062232247375422e-4,0.9418983148871378,0.9999995308686684
5.3,Agricultural,0.4909090909090909,NA,1,5.3,Agricultural,7.94572855187457e-4,0.0011520963520668284,1.689925593837668e-6,0.07764869338831251
5.3,Natural,0.4909090909090909,NA,1,5.3,Natural,1.332912771327794e-4,1.9694510164544195e-4,2.4196791557964598e-8,0.03215633882007699
5.3,Urban,0.4909090909090909,NA,1,5.3,Urban,0.999573176867598,6.247062730793949e-4,0.945209948146687,0.9999996223869827
